SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1047.0,0171_010.6,     0.151,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       6.0,       0.9,       2.0,Principal Arterial,       846,    1.0000,    8417.3,   16827.9,   10470.0,   17030.9,   52746.1,    7132.2,   13190.1,    9037.0,   15142.8,   44502.1,     387.6,    1971.0,     638.8,     803.0,    3800.4,     809.1,    1400.8,     719.9,     900.1,    3829.9,      88.4,     266.0,      74.3,     185.0,     613.7,      30.6,      27.9,      28.5,      26.4,      30.4,      28.5,     0.296,     0.326,     0.318,     0.343,     0.298,     0.317,     15228,     30456,     15228,     60912,    121824,      0.70,      0.63,      0.73,      0.34,      0.73,    1270.0,    2538.9,    1579.6,    2569.5,    7958.0,    1076.0,    1990.0,    1363.5,    2284.6,    6714.1,      58.5,     297.4,      96.4,     121.1,     573.4,     122.1,     211.4,     108.6,     135.8,     577.9,      13.3,      40.1,      11.2,      27.9,      92.5,    260.10,     45.58,     89.19,     59.79,     84.45,    279.01,     38.71,     69.95,     51.60,     75.09,    235.35,      2.10,     10.45,      3.65,      3.99,     20.19,      4.84,      8.26,      4.65,      4.95,     22.70,      0.56,      1.70,      0.52,      1.09,      3.87,     4.178,     6.261,     8.153,     0.471,    19.063,     3.540,     4.908,     7.037,     0.419,    15.904,     0.189,     0.731,     0.500,     0.030,     1.450,     0.417,     0.602,     0.714,     0.029,     1.762,     0.039,     0.133,     0.082,         0,     0.254,     0.160,     0.319,     0.198,     0.323,       9.6,       8.3,       6.9,       5.3,       7.3,       1.1,       1.6,       0.7,       1.1,       1.2
    1048.0,0171_010.7,     0.291,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       2.0,Principal Arterial,       883,    1.0000,    6225.5,   12265.8,    8058.4,   13767.8,   40317.5,    5261.8,    9762.5,    7031.2,   12249.8,   34305.3,     272.0,    1372.0,     487.7,     629.3,    2761.0,     645.1,    1004.3,     504.2,     810.8,    2964.4,      46.6,     127.0,      35.3,      77.9,     286.8,      30.6,      27.8,      28.2,      24.8,      30.4,      28.0,     0.571,     0.630,     0.621,     0.706,     0.576,     0.624,     10596,     21192,     10596,     42384,     84768,      0.69,      0.65,      0.81,      0.37,      0.81,    1814.4,    3574.8,    2348.6,    4012.5,   11750.3,    1533.5,    2845.2,    2049.2,    3570.1,    9998.0,      79.3,     399.8,     142.2,     183.4,     804.7,     188.0,     292.7,     146.9,     236.3,     863.9,      13.6,      37.0,      10.3,      22.7,      83.6,    383.97,     65.25,    126.85,     94.77,    132.20,    419.07,     55.23,    100.99,     82.68,    117.63,    356.53,      2.85,     14.19,      5.72,      6.05,     28.81,      7.51,     11.58,      6.77,      8.63,     34.49,      0.58,      1.58,      0.53,      0.89,      3.58,     6.056,    10.072,    18.014,     1.088,    35.230,     5.119,     8.016,    15.718,     0.968,    29.821,     0.260,     1.124,     1.075,     0.057,     2.516,     0.698,     0.975,     1.446,     0.068,     3.187,     0.049,     0.134,     0.128,     0.003,     0.314,     0.154,     0.304,     0.201,     0.341,      10.4,       8.2,       6.3,       5.9,       7.4,       0.7,       1.0,       0.4,       0.6,       0.7
    1049.0,0171_011.0,     0.303,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       2.0,Principal Arterial,       883,    1.0000,    6349.1,   12716.1,    8273.0,   13584.4,   40922.6,    5378.7,   10216.1,    7266.6,   12062.9,   34924.3,     279.3,    1359.1,     471.8,     637.3,    2747.5,     645.0,    1014.4,     498.8,     809.3,    2967.5,      46.1,     126.5,      35.8,      74.9,     283.3,      30.6,      27.7,      27.8,      24.3,      30.3,      27.8,     0.595,     0.657,     0.654,     0.748,     0.600,     0.655,     10596,     21192,     10596,     42384,     84768,      0.67,      0.66,      0.82,      0.36,      0.82,    1925.0,    3855.5,    2508.4,    4118.8,   12407.7,    1630.8,    3097.4,    2203.2,    3657.5,   10588.9,      84.7,     412.1,     143.1,     193.2,     833.1,     195.5,     307.6,     151.2,     245.4,     899.7,      14.0,      38.4,      10.9,      22.7,      86.0,    406.07,     69.42,    138.48,    103.14,    135.88,    446.92,     58.86,    111.29,     90.57,    120.66,    381.38,      3.05,     14.81,      5.88,      6.37,     30.11,      7.86,     12.35,      7.12,      8.99,     36.32,      0.60,      1.67,      0.57,      0.90,      3.74,     6.478,    12.345,    21.022,     1.084,    40.929,     5.488,     9.918,    18.465,     0.962,    34.833,     0.279,     1.324,     1.198,     0.046,     2.847,     0.775,     1.207,     1.641,     0.100,     3.723,     0.054,     0.172,     0.146,     0.013,     0.385,     0.155,     0.311,     0.202,     0.332,      10.2,       8.0,       6.0,       6.0,       7.3,       0.7,       1.0,       0.4,       0.6,       0.7
    1050.0,0171_011.3,     0.294,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.2,       2.0,Principal Arterial,       904,    1.0000,    6144.1,   12235.1,    8045.0,   13021.5,   39445.7,    5188.8,    9813.7,    7075.5,   11547.1,   33625.1,     277.4,    1312.3,     447.2,     609.2,    2646.1,     633.3,     984.1,     487.0,     794.3,    2898.7,      44.6,     125.0,      35.3,      70.9,     275.8,      32.8,      30.4,      30.5,      27.1,      32.6,      30.4,     0.537,     0.580,     0.579,     0.651,     0.541,     0.581,     10849,     21698,     10849,     43397,     86793,      0.62,      0.62,      0.78,      0.34,      0.78,    1807.1,    3598.6,    2366.2,    3829.9,   11601.8,    1526.1,    2886.4,    2081.0,    3396.2,    9889.7,      81.6,     385.9,     131.5,     179.2,     778.2,     186.3,     289.4,     143.2,     233.6,     852.5,      13.1,      36.8,      10.4,      20.9,      81.2,    353.30,     59.39,    118.01,     87.26,    117.34,    382.00,     50.17,     94.67,     76.75,    104.06,    325.65,      2.68,     12.67,      4.85,      5.49,     25.69,      6.79,     10.53,      5.96,      7.88,     31.16,      0.52,      1.44,      0.48,      0.76,      3.20,     4.377,     8.445,    15.211,     0.720,    28.753,     3.697,     6.774,    13.378,     0.638,    24.487,     0.195,     0.916,     0.844,     0.033,     1.988,     0.548,     0.830,     1.160,     0.051,     2.589,     0.049,     0.119,     0.107,     0.011,     0.286,     0.156,     0.310,     0.204,     0.330,      10.3,       8.0,       6.1,       6.1,       7.3,       0.7,       1.0,       0.4,       0.5,       0.7
    1051.0,0171_011.6,     0.308,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       2.0,Principal Arterial,       883,    1.0000,    4729.4,   10635.5,    6894.0,    8788.7,   31047.6,    4232.1,    8916.7,    6201.6,    8089.6,   27440.0,     242.5,    1217.9,     418.0,     410.8,    2289.2,     240.8,     448.9,     254.7,     261.3,    1205.7,      14.0,      52.0,      19.7,      27.0,     112.7,      30.6,      29.6,      29.4,      27.4,      30.6,      29.3,     0.604,     0.624,     0.630,     0.676,     0.605,     0.632,     10596,     21192,     10596,     42384,     84768,      0.53,      0.53,      0.69,      0.22,      0.69,    1457.7,    3278.0,    2124.9,    2708.9,    9569.5,    1304.4,    2748.3,    1911.5,    2493.4,    8457.6,      74.7,     375.4,     128.9,     126.6,     705.6,      74.2,     138.4,      78.5,      80.5,     371.6,       4.3,      16.0,       6.1,       8.4,      34.8,    312.59,     49.17,    111.65,     77.67,     88.59,    327.08,     44.01,     93.61,     69.87,     81.54,    289.03,      2.52,     12.78,      4.71,      4.14,     24.15,      2.78,      5.25,      3.23,      2.92,     14.18,      0.18,      0.66,      0.28,      0.32,      1.44,     1.565,     4.575,     8.261,     0.101,    14.502,     1.401,     3.835,     7.431,     0.093,    12.760,     0.078,     0.518,     0.502,     0.004,     1.102,     0.091,     0.237,     0.386,     0.002,     0.716,     0.011,     0.034,     0.043,         0,     0.088,     0.152,     0.343,     0.222,     0.283,       5.1,       4.2,       3.7,       3.0,       3.9,       0.3,       0.5,       0.3,       0.3,       0.4
    1052.0,0171_011.9,     0.301,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       2.0,Principal Arterial,       883,    1.0000,    4562.6,   10371.8,    6731.5,    8521.4,   30187.3,    4091.9,    8731.2,    6058.0,    7862.5,   26743.6,     226.6,    1158.1,     403.1,     379.7,    2167.5,     231.1,     431.5,     252.7,     254.2,    1169.5,      13.0,      51.0,      17.7,      25.0,     106.7,      30.6,      29.8,      29.4,      27.6,      30.6,      29.4,     0.590,     0.606,     0.612,     0.653,     0.590,     0.614,     10596,     21192,     10596,     42384,     84768,      0.50,      0.52,      0.67,      0.21,      0.67,    1371.1,    3116.8,    2022.8,    2560.8,    9071.5,    1229.7,    2623.7,    1820.4,    2362.7,    8036.5,      68.1,     348.0,     121.1,     114.1,     651.3,      69.4,     129.7,      75.9,      76.4,     351.4,       3.9,      15.3,       5.3,       7.5,      32.0,    296.63,     46.06,    105.85,     73.26,     83.82,    308.99,     41.32,     89.11,     65.93,     77.34,    273.70,      2.28,     11.82,      4.39,      3.74,     22.23,      2.59,      4.90,      3.09,      2.77,     13.35,      0.15,      0.62,      0.24,      0.29,      1.30,     1.240,     3.938,     7.114,     0.088,    12.380,     1.112,     3.315,     6.403,     0.081,    10.911,     0.053,     0.440,     0.429,     0.009,     0.931,     0.074,     0.202,     0.339,     0.002,     0.617,         0,     0.021,     0.032,         0,     0.053,     0.151,     0.344,     0.223,     0.282,       5.1,       4.2,       3.8,       3.0,       3.9,       0.3,       0.5,       0.3,       0.3,       0.4
    1053.0,0171_012.2,     0.301,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       2.0,Principal Arterial,       883,    1.0000,    4169.6,    8879.1,    6194.4,    7426.2,   26669.3,    3803.8,    7528.9,    5619.8,    6924.7,   23877.2,     188.0,     985.8,     356.5,     309.9,    1840.2,     168.8,     330.4,     207.2,     173.1,     879.5,       9.0,      34.0,      10.9,      18.5,      72.4,      30.6,      30.0,      30.0,      28.4,      30.5,      29.8,     0.590,     0.601,     0.602,     0.635,     0.591,     0.606,     10596,     21192,     10596,     42384,     84768,      0.45,      0.44,      0.61,      0.18,      0.61,    1254.1,    2670.6,    1863.1,    2233.6,    8021.4,    1144.0,    2264.5,    1690.3,    2082.8,    7181.6,      56.6,     296.5,     107.3,      93.2,     553.6,      50.8,      99.4,      62.3,      52.0,     264.5,       2.7,      10.2,       3.3,       5.6,      21.8,    262.38,     41.77,     89.14,     65.57,     73.12,    269.60,     38.11,     75.58,     59.48,     68.18,    241.35,      1.89,      9.90,      3.78,      3.05,     18.62,      1.88,      3.68,      2.45,      1.89,      9.90,      0.11,      0.41,      0.14,      0.22,      0.88,     0.754,     1.780,     4.620,     0.057,     7.211,     0.688,     1.509,     4.191,     0.054,     6.442,     0.040,     0.202,     0.273,     0.001,     0.516,     0.041,     0.080,     0.192,     0.004,     0.317,     0.004,     0.011,     0.012,     0.003,     0.030,     0.156,     0.333,     0.233,     0.278,       4.0,       3.7,       3.3,       2.3,       3.3,       0.2,       0.4,       0.2,       0.2,       0.3
    1054.0,0171_012.5,     0.171,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.7,       2.0,Principal Arterial,       883,    1.0000,    3716.7,    8563.2,    5573.1,    7015.9,   24868.9,    3429.9,    7388.2,    5117.6,    6606.0,   22541.7,     145.2,     831.3,     291.5,     255.1,    1523.1,     137.1,     317.1,     156.6,     140.3,     751.1,       4.5,      26.6,       7.4,      14.5,      53.0,      30.6,      30.1,      30.0,      29.0,      30.6,      29.9,     0.336,     0.342,     0.342,     0.355,     0.336,     0.343,     10596,     21192,     10596,     42384,     84768,      0.44,      0.42,      0.60,      0.17,      0.60,     636.7,    1467.1,     954.9,    1202.0,    4260.7,     587.6,    1265.8,     876.8,    1131.8,    3862.0,      24.9,     142.5,      49.9,      43.7,     261.0,      23.5,      54.3,      26.8,      24.0,     128.6,       0.8,       4.5,       1.3,       2.5,       9.1,    139.35,     21.16,     48.83,     32.96,     39.34,    142.29,     19.53,     42.14,     30.27,     37.04,    128.98,      0.82,      4.74,      1.72,      1.43,      8.71,      0.87,      2.01,      1.04,      0.87,      4.79,      0.03,      0.19,      0.05,      0.10,      0.37,     0.337,     0.858,     1.736,     0.025,     2.956,     0.311,     0.740,     1.594,     0.023,     2.668,     0.006,     0.082,     0.087,     0.001,     0.176,     0.019,     0.041,     0.068,         0,     0.128,         0,     0.012,         0,     0.003,     0.015,     0.149,     0.344,     0.225,     0.282,       3.7,       3.7,       2.8,       2.0,       3.0,       0.1,       0.3,       0.1,       0.2,       0.2
    1055.0,0171_012.7,     0.380,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.5,       2.0,Principal Arterial,       883,    1.0000,    2996.5,    6986.1,    4546.6,    5613.9,   20143.1,    2759.2,    6049.3,    4223.7,    5312.5,   18344.7,     130.4,     680.0,     231.2,     195.7,    1237.3,     106.5,     244.0,      90.7,      98.9,     540.1,       0.4,      12.8,       1.0,       6.8,      21.0,      30.6,      30.4,      30.4,      29.9,      30.6,      30.3,     0.744,     0.749,     0.750,     0.763,     0.745,     0.751,     10596,     21192,     10596,     42384,     84768,      0.35,      0.35,      0.49,      0.14,      0.49,    1138.2,    2653.7,    1727.0,    2132.4,    7651.3,    1048.1,    2297.8,    1604.4,    2018.0,    6968.3,      49.6,     258.3,      87.8,      74.4,     470.1,      40.5,      92.7,      34.4,      37.6,     205.2,       0.2,       4.9,       0.4,       2.6,       8.1,    249.91,     37.41,     87.36,     57.82,     69.67,    252.26,     34.45,     75.65,     53.71,     65.93,    229.74,      1.63,      8.51,      2.94,      2.43,     15.51,      1.48,      3.39,      1.28,      1.36,      7.51,      0.01,      0.19,      0.02,      0.11,      0.33,     0.235,     0.689,     1.407,     0.019,     2.350,     0.217,     0.596,     1.307,     0.018,     2.138,     0.012,     0.073,     0.072,     0.002,     0.159,     0.014,     0.032,     0.032,         0,     0.078,     0.004,         0,     0.005,     0.009,     0.018,     0.149,     0.347,     0.225,     0.279,       3.6,       3.5,       2.0,       1.8,       2.7,       0.0,       0.2,       0.0,       0.1,       0.1
    1056.0,0171_013.1,     0.495,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       2.0,       2.0,Principal Arterial,       895,    1.0000,    2537.4,    6003.0,    3867.5,    4802.9,   17210.8,    2339.1,    5238.9,    3612.6,    4556.7,   15747.3,     103.1,     534.3,     174.0,     151.8,     963.2,      94.4,     218.8,      80.2,      88.1,     481.5,       0.8,      11.0,       0.7,       6.3,      18.8,      31.8,      31.7,      31.7,      31.4,      31.8,      31.7,     0.934,     0.937,     0.938,     0.946,     0.934,     0.939,     10737,     21474,     10737,     42948,     85897,      0.29,      0.29,      0.41,      0.12,      0.41,    1257.3,    2974.4,    1916.2,    2379.7,    8527.6,    1159.0,    2595.8,    1790.0,    2257.8,    7802.6,      51.1,     264.7,      86.2,      75.2,     477.2,      46.8,     108.4,      39.7,      43.7,     238.6,       0.4,       5.4,       0.3,       3.1,       9.2,    267.96,     39.63,     93.82,     60.95,     74.80,    269.20,     36.53,     81.88,     56.94,     70.97,    246.32,      1.61,      8.36,      2.74,      2.37,     15.08,      1.62,      3.78,      1.40,      1.52,      8.32,      0.01,      0.21,      0.01,      0.11,      0.34,     0.122,     0.360,     0.744,     0.027,     1.253,     0.112,     0.314,     0.695,     0.026,     1.147,     0.005,     0.040,     0.030,     0.006,     0.081,         0,     0.016,     0.020,     0.004,     0.040,         0,     0.007,         0,         0,     0.007,     0.147,     0.349,     0.225,     0.279,       3.7,       3.6,       2.1,       1.8,       2.8,       0.0,       0.2,       0.0,       0.1,       0.1
    1057.0,0171_013.6,     0.504,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       2.0,Principal Arterial,       929,    1.0000,    2493.5,    5469.4,    3650.5,    3657.8,   15271.2,    2338.2,    4889.9,    3430.9,    3490.8,   14149.8,      85.7,     449.2,     153.2,     106.1,     794.2,      68.6,     122.3,      66.4,      54.4,     311.7,       1.0,       8.0,         0,       6.5,      15.5,      36.0,      35.9,      35.9,      35.7,      36.0,      35.9,     0.840,     0.843,     0.842,     0.848,     0.840,     0.843,     11148,     22296,     11148,     44592,     89184,      0.28,      0.25,      0.38,      0.09,      0.38,    1256.9,    2756.9,    1840.1,    1843.7,    7697.6,    1178.6,    2464.8,    1729.4,    1759.6,    7132.4,      43.2,     226.4,      77.2,      53.5,     400.3,      34.6,      61.7,      33.5,      27.4,     157.2,       0.5,       4.1,         0,       3.3,       7.9,    213.83,     35.02,     76.78,     51.61,     51.22,    214.63,     32.84,     68.64,     48.50,     48.87,    198.85,      1.20,      6.31,      2.16,      1.48,     11.15,      1.05,      1.87,      1.02,      0.83,      4.77,      0.02,      0.13,         0,      0.11,      0.26,     0.107,     0.191,     0.489,         0,     0.787,     0.100,     0.171,     0.460,         0,     0.731,         0,     0.020,     0.015,         0,     0.035,     0.002,     0.002,     0.006,         0,     0.010,     0.004,         0,         0,     0.004,     0.008,     0.163,     0.358,     0.239,     0.240,       2.8,       2.2,       1.8,       1.5,       2.0,       0.0,       0.1,         0,       0.2,       0.1
