SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1452.0,1090_000.0,     0.698,Both,All,Total,       1.0,       3.0,       2.0,Transition,         6,       2.0,       1.4,       5.0,Collector,       514,    1.0000,     257.0,     513.9,     361.8,     431.3,    1564.0,     234.2,     458.7,     333.6,     401.4,    1427.9,       5.7,      36.5,      15.3,      12.8,      70.3,      14.5,      15.7,       8.5,      17.1,      55.8,       2.6,       3.0,       4.4,         0,      10.0,      30.0,      29.9,      30.0,      30.0,      30.0,      30.0,     1.396,     1.396,     1.397,     1.399,     1.396,     1.397,      3084,      6168,      3084,     12336,     24672,      0.09,      0.09,      0.12,      0.04,      0.12,     179.4,     358.7,     252.5,     301.1,    1091.7,     163.5,     320.1,     232.8,     280.1,     996.5,       4.0,      25.5,      10.7,       8.9,      49.1,      10.1,      10.9,       6.0,      11.9,      38.9,       1.8,       2.1,       3.1,         0,       7.0,     36.40,      5.99,     11.97,      8.43,     10.03,     36.42,      5.45,     10.68,      7.78,      9.34,     33.25,      0.13,      0.85,      0.35,      0.30,      1.63,      0.38,      0.40,      0.22,      0.44,      1.44,      0.08,      0.08,      0.13,         0,      0.29,         0,     0.005,     0.017,         0,     0.022,         0,     0.005,     0.016,         0,     0.021,         0,     0.001,         0,     0.002,     0.003,     0.005,         0,         0,         0,     0.005,     0.007,         0,     0.007,         0,     0.014,     0.164,     0.329,     0.231,     0.276,       5.6,       3.1,       2.3,       4.0,       3.6,       1.0,       0.6,       1.2,         0,       0.6
    1453.0,1090_000.7,     0.471,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         4,       2.0,       0.9,       5.0,Collector,       489,    1.0000,     746.3,    1314.8,     961.4,    1008.5,    4031.0,     691.0,    1125.0,     877.6,     940.1,    3633.7,      23.7,     121.4,      42.3,      23.2,     210.6,      25.9,      51.4,      36.5,      32.2,     146.0,       5.7,      17.0,       5.0,      13.0,      40.7,      24.0,      23.7,      23.8,      23.5,      24.0,      23.8,     1.177,     1.190,     1.186,     1.204,     1.177,     1.189,      2934,      5868,      2934,     11736,     23472,      0.29,      0.24,      0.36,      0.10,      0.36,     351.4,     619.0,     452.6,     474.8,    1897.8,     325.3,     529.6,     413.2,     442.6,    1710.7,      11.1,      57.2,      19.9,      10.9,      99.1,      12.2,      24.2,      17.2,      15.2,      68.8,       2.7,       8.0,       2.4,       6.1,      19.2,     79.05,     14.80,     25.98,     19.29,     19.79,     79.86,     13.71,     22.23,     17.61,     18.44,     71.99,      0.47,      2.40,      0.85,      0.45,      4.17,      0.59,      1.17,      0.84,      0.72,      3.32,      0.15,      0.42,      0.13,      0.32,      1.02,     0.172,     0.196,     0.438,     0.004,     0.810,     0.159,     0.168,     0.400,     0.004,     0.731,     0.005,     0.019,     0.020,         0,     0.044,     0.009,     0.018,     0.022,         0,     0.049,     0.009,         0,     0.006,         0,     0.015,     0.185,     0.326,     0.239,     0.250,       3.5,       3.9,       3.8,       3.2,       3.6,       0.8,       1.3,       0.5,       1.3,       1.0
    1454.0,1090_001.2,     0.318,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         4,       2.0,       0.6,       5.0,Collector,       489,    1.0000,     598.0,    1076.6,     775.3,     848.6,    3298.5,     557.4,     951.0,     709.3,     796.0,    3013.7,      17.2,      83.2,      31.4,      22.7,     154.5,      20.8,      34.8,      31.3,      23.0,     109.9,       2.6,       7.6,       3.3,       6.9,      20.4,      24.0,      23.8,      23.9,      23.6,      24.0,      23.8,     0.794,     0.801,     0.797,     0.805,     0.794,     0.799,      2934,      5868,      2934,     11736,     23472,      0.25,      0.19,      0.29,      0.08,      0.29,     190.0,     342.0,     246.2,     269.5,    1047.7,     177.0,     302.0,     225.3,     252.8,     957.1,       5.5,      26.4,      10.0,       7.2,      49.1,       6.6,      11.1,      10.0,       7.3,      35.0,       0.8,       2.4,       1.0,       2.1,       6.3,     43.65,      7.98,     14.32,     10.42,     11.23,     43.95,      7.44,     12.64,      9.52,     10.54,     40.14,      0.22,      1.11,      0.42,      0.30,      2.05,      0.32,      0.53,      0.48,      0.35,      1.68,      0.04,      0.13,      0.05,      0.12,      0.34,     0.069,     0.063,     0.146,     0.007,     0.285,     0.064,     0.055,     0.134,     0.007,     0.260,         0,     0.009,     0.004,         0,     0.013,     0.005,     0.004,     0.007,     0.002,     0.018,         0,     0.003,         0,     0.005,     0.008,     0.181,     0.326,     0.236,     0.257,       3.5,       3.2,       4.0,       2.7,       3.3,       0.4,       0.7,       0.4,       0.8,       0.6
    1455.0,1090_001.5,     0.372,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         4,       2.0,       0.7,       5.0,Collector,       489,    1.0000,     261.9,     477.1,     333.3,     366.6,    1438.9,     248.8,     425.0,     313.1,     351.7,    1338.6,       9.5,      33.6,      10.5,       7.9,      61.5,       3.6,      17.5,       9.7,       6.5,      37.3,         0,       1.0,         0,       0.5,       1.5,      24.0,      24.0,      23.9,      23.9,      24.0,      24.0,     0.931,     0.931,     0.931,     0.931,     0.931,     0.931,      2934,      5868,      2934,     11736,     23472,      0.09,      0.09,      0.12,      0.03,      0.12,      97.4,     177.4,     124.0,     136.3,     535.1,      92.6,     158.1,     116.5,     130.9,     498.1,       3.5,      12.5,       3.9,       2.9,      22.8,       1.3,       6.5,       3.6,       2.4,      13.8,         0,       0.4,         0,       0.2,       0.6,     22.32,      4.06,      7.41,      5.18,      5.68,     22.33,      3.86,      6.59,      4.86,      5.45,     20.76,      0.15,      0.53,      0.16,      0.13,      0.97,      0.06,      0.31,      0.17,      0.11,      0.65,         0,      0.02,         0,      0.01,      0.03,     0.002,         0,     0.005,         0,     0.007,     0.002,         0,     0.004,         0,     0.006,     0.003,     0.009,         0,     0.007,     0.019,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.182,     0.332,     0.231,     0.255,       1.4,       3.7,       2.9,       1.8,       2.6,         0,       0.2,         0,       0.1,       0.1
    1456.0,1092_000.0,     0.696,Both,All,Total,       1.0,       3.0,       4.0,Urban,         6,       2.0,       1.4,       5.0,Collector,       471,    1.0000,      66.0,     151.5,     105.7,     117.7,     440.9,      59.7,     130.1,      98.8,     112.0,     400.6,       1.3,      13.7,       3.9,       3.8,      22.7,       5.0,       6.7,       2.7,       0.7,      15.1,         0,       1.0,       0.3,       1.2,       2.5,      23.2,      23.2,      23.2,      23.2,      23.2,      23.2,     1.798,     1.809,     1.799,     1.798,     1.800,     1.800,      2824,      5648,      2824,     11297,     22594,      0.03,      0.03,      0.04,      0.01,      0.04,      45.9,     105.3,      73.6,      81.8,     306.6,      41.5,      90.5,      68.8,      77.9,     278.7,       0.9,       9.6,       2.7,       2.6,      15.8,       3.5,       4.6,       1.9,       0.4,      10.4,         0,       0.7,       0.2,       0.8,       1.7,     13.21,      1.98,      4.54,      3.17,      3.53,     13.22,      1.80,      3.90,      2.96,      3.36,     12.02,      0.04,      0.41,      0.12,      0.11,      0.68,      0.17,      0.23,      0.09,      0.03,      0.52,         0,      0.04,      0.01,      0.05,      0.10,     0.012,     0.001,         0,     0.003,     0.016,     0.011,     0.001,         0,     0.003,     0.015,     0.001,     0.002,     0.004,         0,     0.007,         0,         0,         0,     0.006,     0.006,         0,     0.003,         0,     0.005,     0.008,     0.150,     0.344,     0.239,     0.267,       7.6,       4.4,       2.6,       0.6,       3.4,         0,       0.7,       0.3,       1.0,       0.6
    1457.0,1092_000.7,     0.470,Both,All,Total,       1.0,       3.0,       4.0,Urban,         6,       2.0,       0.9,       5.0,Collector,       465,    1.0000,     264.6,     476.9,     338.5,     366.4,    1446.4,     238.5,     407.3,     310.1,     339.3,    1295.2,      12.7,      44.0,      13.1,      13.4,      83.2,      10.8,      16.3,      12.8,      10.7,      50.6,       2.6,       9.3,       2.5,       3.0,      17.4,      23.0,      22.9,      22.9,      22.8,      23.0,      22.9,     1.228,     1.233,     1.230,     1.236,     1.229,     1.232,      2790,      5580,      2790,     11160,     22320,      0.11,      0.09,      0.14,      0.04,      0.14,     124.4,     224.2,     159.2,     172.3,     680.1,     112.1,     191.6,     145.9,     159.6,     609.2,       6.0,      20.6,       6.2,       6.3,      39.1,       5.1,       7.6,       6.0,       5.1,      23.8,       1.2,       4.4,       1.2,       1.4,       8.2,     29.60,      5.43,      9.78,      6.98,      7.50,     29.69,      4.90,      8.35,      6.39,      6.95,     26.59,      0.27,      0.90,      0.27,      0.28,      1.72,      0.25,      0.39,      0.31,      0.25,      1.20,      0.06,      0.25,      0.07,      0.08,      0.46,     0.021,     0.017,     0.048,     0.007,     0.093,     0.019,     0.015,     0.044,     0.006,     0.084,     0.010,         0,     0.002,     0.006,     0.018,         0,     0.007,     0.009,         0,     0.016,         0,     0.007,     0.005,     0.002,     0.014,     0.183,     0.330,     0.234,     0.253,       4.1,       3.4,       3.8,       2.9,       3.5,       1.0,       2.0,       0.7,       0.8,       1.2
    1458.0,1092_001.2,     0.689,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         6,       2.0,       1.4,       5.0,Collector,       478,    1.0000,     141.7,     300.0,     215.9,     238.1,     895.7,     128.8,     254.0,     193.7,     217.1,     793.6,       5.0,      31.4,      11.5,      13.4,      61.3,       6.3,      11.0,       8.1,       6.8,      32.2,       1.6,       3.6,       2.6,       0.8,       8.6,      23.6,      23.5,      23.6,      23.6,      23.6,      23.6,     1.754,     1.756,     1.754,     1.754,     1.755,     1.754,      2869,      5738,      2869,     11476,     22952,      0.06,      0.06,      0.08,      0.02,      0.08,      97.7,     206.8,     148.8,     164.1,     617.4,      88.8,     175.0,     133.5,     149.7,     547.0,       3.4,      21.7,       7.9,       9.2,      42.2,       4.4,       7.6,       5.6,       4.6,      22.2,       1.1,       2.4,       1.7,       0.6,       5.8,     26.18,      4.15,      8.77,      6.31,      6.96,     26.19,      3.77,      7.42,      5.66,      6.35,     23.20,      0.14,      0.91,      0.34,      0.39,      1.78,      0.21,      0.37,      0.27,      0.23,      1.08,      0.06,      0.14,      0.10,      0.03,      0.33,     0.006,         0,         0,     0.004,     0.010,     0.005,         0,         0,     0.004,     0.009,         0,         0,     0.006,     0.001,     0.007,         0,         0,         0,     0.001,     0.001,     0.001,     0.008,     0.005,     0.001,     0.015,     0.158,     0.335,     0.241,     0.266,       4.4,       3.7,       3.8,       2.9,       3.6,       1.1,       1.2,       1.2,       0.3,       1.0
    1459.0,1094_000.0,     0.412,Both,All,Total,       1.0,       3.0,       4.0,Urban,         4,       2.0,       0.8,       5.0,Collector,       465,    1.0000,      24.5,      84.0,      46.9,      55.2,     210.6,      22.5,      72.0,      43.9,      55.2,     193.6,         0,      10.0,       2.0,         0,      12.0,       2.0,       1.0,         0,         0,       3.0,         0,       1.0,       1.0,         0,       2.0,      23.0,      23.0,      22.9,      23.0,      23.0,      23.0,     1.076,     1.093,     1.076,     1.076,     1.076,     1.076,      2790,      5580,      2790,     11160,     22320,      0.01,      0.02,      0.02,      0.01,      0.02,      10.1,      34.6,      19.3,      22.8,      86.8,       9.2,      29.7,      18.1,      22.8,      79.8,         0,       4.2,       0.8,         0,       5.0,       0.8,       0.4,         0,         0,       1.2,         0,       0.4,       0.4,         0,       0.8,      3.78,      0.44,      1.51,      0.84,      0.99,      3.78,      0.41,      1.29,      0.78,      0.99,      3.47,         0,      0.18,      0.04,         0,      0.22,      0.04,      0.02,         0,         0,      0.06,         0,      0.02,      0.02,         0,      0.04,     0.007,         0,         0,         0,     0.007,     0.007,         0,         0,         0,     0.007,         0,     0.001,     0.004,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.116,     0.399,     0.223,     0.262,       8.2,       1.2,         0,         0,       1.4,         0,       1.2,       2.1,         0,       0.9
    1460.0,1094_000.4,     0.163,Both,All,Total,       1.0,       3.0,       4.0,Urban,         2,       2.0,       0.3,       5.0,Collector,       465,    1.0000,     562.2,    1038.5,     753.8,     845.1,    3199.6,     517.0,     877.3,     677.6,     772.1,    2844.0,      15.0,      85.0,      30.0,      35.0,     165.0,      22.2,      54.2,      39.2,      23.0,     138.6,       8.0,      22.0,       7.0,      15.0,      52.0,      23.0,      22.9,      22.9,      22.7,      23.0,      22.9,     0.425,     0.427,     0.427,     0.430,     0.425,     0.427,      2790,      5580,      2790,     11160,     22320,      0.25,      0.20,      0.30,      0.08,      0.30,      91.5,     169.1,     122.7,     137.6,     520.9,      84.2,     142.8,     110.4,     125.7,     463.1,       2.4,      13.9,       4.9,       5.7,      26.9,       3.6,       8.8,       6.4,       3.8,      22.6,       1.3,       3.6,       1.2,       2.4,       8.5,     22.64,      4.00,      7.38,      5.41,      5.98,     22.77,      3.68,      6.24,      4.86,      5.46,     20.24,      0.11,      0.60,      0.22,      0.25,      1.18,      0.18,      0.44,      0.32,      0.18,      1.12,      0.08,      0.20,      0.07,      0.13,      0.48,     0.024,     0.038,     0.073,         0,     0.135,     0.022,     0.032,     0.065,         0,     0.119,     0.004,         0,     0.008,     0.002,     0.014,         0,         0,     0.001,         0,     0.001,     0.008,     0.001,     0.007,         0,     0.016,     0.176,     0.325,     0.235,     0.264,       3.9,       5.2,       5.2,       2.7,       4.3,       1.4,       2.1,       0.9,       1.8,       1.6
    1461.0,1094_000.6,     0.329,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         4,       2.0,       0.7,       5.0,Collector,       489,    1.0000,     368.0,     774.0,     530.9,     641.4,    2314.3,     328.5,     631.8,     468.5,     570.2,    1999.0,      10.0,      85.0,      33.7,      38.6,     167.3,      21.2,      36.7,      22.4,      19.0,      99.3,       8.3,      20.5,       6.3,      13.6,      48.7,      24.0,      23.9,      24.0,      23.9,      24.0,      24.0,     0.823,     0.826,     0.823,     0.826,     0.823,     0.824,      2934,      5868,      2934,     11736,     23472,      0.17,      0.14,      0.21,      0.06,      0.21,     121.1,     254.9,     174.8,     211.2,     762.0,     108.2,     208.1,     154.2,     187.8,     658.3,       3.3,      28.0,      11.1,      12.7,      55.1,       7.0,      12.1,       7.4,       6.3,      32.8,       2.7,       6.8,       2.1,       4.5,      16.1,     31.73,      5.06,     10.63,      7.31,      8.79,     31.79,      4.52,      8.67,      6.45,      7.82,     27.46,      0.14,      1.17,      0.47,      0.53,      2.31,      0.34,      0.57,      0.35,      0.30,      1.56,      0.15,      0.35,      0.10,      0.24,      0.84,     0.018,     0.009,     0.030,     0.002,     0.059,     0.016,     0.007,     0.026,     0.002,     0.051,     0.003,     0.005,     0.008,     0.001,     0.017,     0.008,         0,         0,     0.002,     0.010,     0.006,         0,         0,     0.004,     0.010,     0.159,     0.334,     0.230,     0.277,       5.8,       4.7,       4.2,       3.0,       4.3,       2.3,       2.6,       1.2,       2.1,       2.1
    1462.0,1094_000.9,     0.615,Both,All,Total,       1.0,       3.0,       3.0,Suburban,         6,       2.0,       1.2,       5.0,Collector,       489,    1.0000,     200.1,     439.9,     308.3,     363.7,    1312.0,     177.5,     345.0,     264.4,     327.6,    1114.5,       5.7,      57.4,      26.1,      14.2,     103.4,      12.4,      24.7,      13.9,      12.9,      63.9,       4.5,      12.8,       3.9,       9.0,      30.2,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.538,     1.538,     1.538,     1.539,     1.538,     1.538,      2934,      5868,      2934,     11736,     23472,      0.08,      0.08,      0.12,      0.04,      0.12,     123.1,     270.4,     189.5,     223.6,     806.6,     109.1,     212.1,     162.6,     201.5,     685.3,       3.5,      35.3,      16.1,       8.7,      63.6,       7.6,      15.2,       8.5,       7.9,      39.2,       2.8,       7.8,       2.4,       5.5,      18.5,     33.62,      5.13,     11.28,      7.91,      9.32,     33.64,      4.55,      8.84,      6.78,      8.40,     28.57,      0.14,      1.47,      0.67,      0.37,      2.65,      0.36,      0.72,      0.40,      0.37,      1.85,      0.14,      0.42,      0.12,      0.30,      0.98,     0.001,         0,     0.005,     0.005,     0.011,     0.001,         0,     0.004,     0.004,     0.009,         0,         0,     0.001,     0.006,     0.007,         0,         0,         0,         0,         0,         0,     0.006,         0,     0.009,     0.015,     0.153,     0.335,     0.235,     0.277,       6.2,       5.6,       4.5,       3.5,       4.9,       2.2,       2.9,       1.3,       2.5,       2.3
