SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     877.0,0127_001.7,     0.820,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.6,       2.0,Principal Arterial,       968,    1.0000,    2107.5,    3748.6,    2809.5,    3545.3,   12210.9,    2025.4,    3435.8,    2676.8,    3436.0,   11574.0,      64.4,     288.4,     116.5,      95.1,     564.4,      15.7,      23.8,      14.6,      14.2,      68.3,       2.0,       0.6,       1.6,         0,       4.2,      36.0,      34.8,      35.7,      34.4,      36.0,      35.3,     1.367,     1.415,     1.377,     1.431,     1.367,     1.393,      5808,     11616,      5808,     23232,     46464,      0.52,      0.34,      0.57,      0.17,      0.57,    1728.4,    3074.2,    2304.1,    2907.5,   10014.2,    1661.0,    2817.7,    2195.2,    2817.9,    9491.8,      52.8,     236.5,      95.5,      78.0,     462.8,      12.9,      19.5,      11.9,      11.7,      56.0,       1.6,       0.5,       1.3,         0,       3.4,    278.16,     49.68,     86.04,     67.01,     80.80,    283.53,     47.77,     78.86,     63.86,     78.30,    268.79,      1.50,      6.62,      2.76,      2.16,     13.04,      0.39,      0.60,      0.38,      0.35,      1.72,      0.05,      0.02,      0.05,         0,      0.12,     1.698,     0.647,     3.026,     0.029,     5.400,     1.632,     0.593,     2.883,     0.029,     5.137,     0.033,     0.050,     0.106,         0,     0.189,         0,     0.009,     0.017,         0,     0.026,         0,     0.004,     0.008,         0,     0.012,     0.173,     0.307,     0.230,     0.290,       0.7,       0.6,       0.5,       0.4,       0.6,       0.1,       0.0,       0.1,         0,       0.0
     878.0,0129_000.0,     0.493,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       2.0,       2.0,Principal Arterial,       883,    1.0000,    2091.8,    4630.6,    3369.2,    3356.4,   13448.0,    1775.1,    3673.7,    2903.1,    2977.3,   11329.2,      94.6,     571.6,     204.5,     153.9,    1024.6,     211.4,     360.8,     254.5,     207.3,    1034.0,      10.7,      24.5,       7.1,      17.9,      60.2,      30.6,      30.5,      30.5,      30.3,      30.6,      30.5,     0.967,     0.969,     0.969,     0.977,     0.967,     0.971,     10596,     21192,     10596,     42384,     84768,      0.24,      0.23,      0.36,      0.08,      0.36,    1031.3,    2283.0,    1661.2,    1654.9,    6630.4,     875.2,    1811.2,    1431.4,    1467.9,    5585.7,      46.7,     281.8,     100.9,      75.9,     505.3,     104.2,     177.9,     125.4,     102.2,     509.7,       5.2,      12.1,       3.5,       8.8,      29.6,    216.77,     33.77,     74.81,     54.83,     54.11,    217.52,     28.66,     59.35,     47.25,     47.99,    183.25,      1.53,      9.24,      3.33,      2.49,     16.59,      3.78,      6.46,      4.60,      3.70,     18.54,      0.21,      0.47,      0.14,      0.35,      1.17,     0.056,     0.169,     0.528,         0,     0.753,     0.047,     0.134,     0.455,         0,     0.636,     0.005,     0.026,     0.033,     0.009,     0.073,     0.003,     0.015,     0.054,         0,     0.072,     0.004,         0,     0.003,     0.005,     0.012,     0.156,     0.344,     0.250,     0.250,      10.1,       7.8,       7.6,       6.2,       7.7,       0.5,       0.5,       0.2,       0.5,       0.4
     879.0,0129_000.5,     0.964,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       4.0,       3.9,       2.0,Principal Arterial,       883,    1.0000,    2799.7,    5694.7,    4360.7,    4175.2,   17030.3,    2306.4,    4262.1,    3612.5,    3583.2,   13764.2,     159.2,     811.8,     330.5,     231.4,    1532.9,     304.4,     539.8,     388.8,     298.9,    1531.9,      29.7,      81.0,      28.9,      61.7,     201.3,      30.6,      30.4,      30.4,      29.9,      30.6,      30.3,     1.891,     1.900,     1.899,     1.933,     1.891,     1.906,     10596,     21192,     10596,     42384,     84768,      0.30,      0.29,      0.45,      0.11,      0.45,    2698.1,    5488.1,    4202.5,    4023.8,   16412.5,    2222.7,    4107.5,    3481.4,    3453.3,   13264.9,     153.4,     782.4,     318.5,     223.0,    1477.3,     293.3,     520.2,     374.7,     288.1,    1476.3,      28.6,      78.1,      27.8,      59.5,     194.0,    536.85,     88.64,    180.25,    140.52,    131.62,    541.03,     73.02,    134.90,    116.41,    112.96,    437.29,      5.04,     25.70,     10.65,      7.29,     48.68,     10.70,     18.95,     13.93,     10.45,     54.03,      1.13,      3.07,      1.12,      2.32,      7.64,     0.382,     0.728,     3.057,     0.007,     4.174,     0.315,     0.545,     2.533,     0.006,     3.399,     0.022,     0.110,     0.232,         0,     0.364,     0.071,     0.102,     0.354,     0.013,     0.540,     0.012,     0.021,     0.032,         0,     0.065,     0.164,     0.334,     0.257,     0.245,      10.9,       9.5,       8.9,       7.2,       9.0,       1.1,       1.4,       0.7,       1.5,       1.2
     880.0,0129_001.4,     0.351,Both,All,Total,       1.0,      49.0,       4.0,Urban,         7,       4.0,       1.4,       2.0,Principal Arterial,       860,    1.0000,    3684.7,    7477.4,    5568.8,    5804.7,   22535.6,    3057.3,    5590.9,    4630.3,    4992.2,   18270.7,     213.9,    1086.8,     410.2,     325.8,    2036.7,     360.4,     656.7,     475.5,     385.5,    1878.1,      53.1,     143.0,      52.8,     101.2,     350.1,      30.5,      29.9,      30.0,      28.2,      30.5,      29.6,     0.691,     0.706,     0.702,     0.749,     0.691,     0.711,     10322,     20644,     10322,     41288,     82576,      0.44,      0.40,      0.64,      0.17,      0.64,    1294.6,    2627.2,    1956.6,    2039.4,    7917.8,    1074.2,    1964.3,    1626.8,    1754.0,    6419.3,      75.1,     381.8,     144.1,     114.4,     715.4,     126.6,     230.8,     167.1,     135.5,     660.0,      18.6,      50.3,      18.5,      35.5,     122.9,    259.35,     43.34,     87.47,     69.45,     66.84,    267.10,     35.98,     65.40,     57.77,     57.49,    216.64,      2.50,     12.70,      5.10,      3.75,     24.05,      4.69,      8.53,      6.61,      4.92,     24.75,      0.75,      2.01,      0.80,      1.39,      4.95,     0.959,     1.415,     5.391,     0.044,     7.809,     0.795,     1.058,     4.483,     0.038,     6.374,     0.041,     0.204,     0.384,     0.004,     0.633,     0.097,     0.161,     0.550,     0.007,     0.815,     0.021,     0.046,     0.075,         0,     0.142,     0.164,     0.332,     0.246,     0.258,       9.8,       8.8,       8.5,       6.6,       8.3,       1.4,       1.9,       0.9,       1.7,       1.6
     881.0,0129_001.8,     0.156,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.6,       2.0,Principal Arterial,       883,    1.0000,    4779.2,    8601.4,    6100.2,    7463.7,   26944.5,    4197.6,    6985.6,    5338.6,    6689.7,   23211.5,     185.8,     896.5,     291.8,     313.0,    1687.1,     385.8,     690.3,     454.4,     442.0,    1972.5,      10.0,      29.0,      15.4,      19.0,      73.4,      30.6,      29.7,      30.0,      28.4,      30.6,      29.7,     0.306,     0.315,     0.312,     0.330,     0.306,     0.315,     10596,     21192,     10596,     42384,     84768,      0.50,      0.43,      0.61,      0.19,      0.61,     745.5,    1341.8,     951.6,    1164.3,    4203.2,     654.8,    1089.8,     832.9,    1043.6,    3621.1,      29.0,     139.9,      45.5,      48.8,     263.2,      60.2,     107.7,      70.9,      69.0,     307.8,       1.5,       4.5,       2.4,       2.9,      11.3,    137.40,     25.12,     44.71,     33.51,     38.08,    141.42,     22.07,     36.31,     29.33,     34.13,    121.84,      0.97,      4.66,      1.60,      1.60,      8.83,      2.25,      3.98,      2.80,      2.50,     11.53,      0.07,      0.18,      0.11,      0.12,      0.48,     0.758,     0.848,     2.408,     0.020,     4.034,     0.666,     0.689,     2.107,     0.018,     3.480,     0.023,     0.089,     0.112,     0.004,     0.228,     0.069,     0.078,     0.231,     0.001,     0.379,     0.009,     0.003,     0.016,     0.004,     0.032,     0.177,     0.319,     0.227,     0.277,       8.1,       8.0,       7.4,       5.9,       7.3,       0.2,       0.3,       0.3,       0.3,       0.3
     882.0,0129_001.9,     1.039,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       4.0,       4.2,       2.0,Principal Arterial,       883,    1.0000,    3717.9,    6500.0,    4719.6,    5946.0,   20883.5,    3354.9,    5450.6,    4216.8,    5428.5,   18450.8,     122.8,     607.2,     181.1,     212.1,    1123.2,     239.2,     435.2,     316.7,     301.0,    1292.1,       1.0,       7.0,       5.0,       4.4,      17.4,      30.6,      30.0,      30.4,      29.6,      30.6,      30.2,     2.036,     2.080,     2.049,     2.107,     2.037,     2.064,     10596,     21192,     10596,     42384,     84768,      0.47,      0.33,      0.53,      0.16,      0.53,    3861.5,    6751.1,    4901.9,    6175.7,   21690.2,    3484.5,    5661.1,    4379.7,    5638.1,   19163.4,     127.5,     630.7,     188.1,     220.3,    1166.6,     248.4,     452.0,     329.0,     312.6,    1342.0,       1.0,       7.2,       5.2,       4.6,      18.0,    708.75,    128.81,    221.99,    165.67,    201.85,    718.32,    116.28,    186.16,    148.06,    184.29,    634.79,      4.24,     20.74,      6.34,      7.20,     38.52,      9.18,     16.49,     12.35,     11.33,     49.35,      0.04,      0.28,      0.21,      0.18,      0.71,     2.682,     1.402,     5.539,     0.061,     9.684,     2.420,     1.176,     4.949,     0.056,     8.601,     0.072,     0.133,     0.194,     0.002,     0.401,     0.178,     0.112,     0.432,     0.003,     0.725,         0,         0,     0.007,     0.001,     0.008,     0.178,     0.311,     0.226,     0.285,       6.4,       6.7,       6.7,       5.1,       6.2,       0.0,       0.1,       0.1,       0.1,       0.1
     883.0,0129_003.0,     0.379,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.5,       2.0,Principal Arterial,       883,    1.0000,    4986.8,    9018.9,    7015.5,    7913.3,   28934.5,    4561.3,    7736.9,    6375.4,    7375.4,   26049.0,     131.9,     736.1,     263.8,     219.5,    1351.3,     292.6,     541.8,     371.9,     314.3,    1520.6,       1.0,       4.1,       4.4,       4.1,      13.6,      30.6,      28.9,      29.8,      26.4,      30.6,      29.0,     0.742,     0.786,     0.761,     0.860,     0.743,     0.784,     10596,     21192,     10596,     42384,     84768,      0.61,      0.46,      0.76,      0.21,      0.76,    1887.7,    3413.9,    2655.7,    2995.5,   10952.8,    1726.7,    2928.7,    2413.3,    2791.9,    9860.6,      49.9,     278.7,      99.9,      83.1,     511.6,     110.8,     205.1,     140.8,     118.9,     575.6,       0.4,       1.5,       1.7,       1.6,       5.2,    357.92,     65.28,    114.42,    100.45,     97.98,    378.13,     59.77,     98.16,     91.34,     91.32,    340.59,      1.72,      9.34,      3.77,      2.72,     17.55,      4.23,      7.64,      5.98,      4.31,     22.16,      0.02,      0.07,      0.08,      0.06,      0.23,     3.659,     2.861,    13.728,     0.092,    20.340,     3.346,     2.454,    12.476,     0.086,    18.362,     0.089,     0.235,     0.507,     0.005,     0.836,     0.217,     0.210,     0.880,         0,     1.307,     0.005,     0.009,     0.015,         0,     0.029,     0.172,     0.312,     0.243,     0.273,       5.9,       6.0,       5.3,       4.0,       5.3,       0.0,       0.0,       0.1,       0.1,       0.0
     884.0,0129_003.3,     0.515,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.1,       2.0,Principal Arterial,       929,    1.0000,    4779.1,    8329.7,    6401.8,    7203.4,   26714.0,    4382.0,    7128.1,    5813.0,    6707.8,   24030.9,     122.7,     692.5,     241.6,     200.5,    1257.3,     273.4,     505.1,     342.8,     290.6,    1411.9,       1.0,       4.0,       4.4,       4.5,      13.9,      36.0,      34.7,      35.5,      33.3,      36.0,      34.9,     0.858,     0.891,     0.870,     0.928,     0.858,     0.884,     11148,     22296,     11148,     44592,     89184,      0.55,      0.40,      0.65,      0.18,      0.65,    2458.9,    4285.7,    3293.8,    3706.2,   13744.6,    2254.5,    3667.5,    2990.8,    3451.2,   12364.0,      63.1,     356.3,     124.3,     103.2,     646.9,     140.7,     259.9,     176.4,     149.5,     726.5,       0.5,       2.1,       2.3,       2.3,       7.2,    381.93,     70.92,    120.73,     99.00,    103.03,    393.68,     65.06,    103.32,     89.92,     95.95,    354.25,      1.81,     10.04,      3.73,      2.87,     18.45,      4.41,      8.00,      5.81,      4.53,     22.75,      0.02,      0.07,      0.09,      0.08,      0.26,     2.629,     1.647,     7.501,     0.052,    11.829,     2.410,     1.409,     6.811,     0.048,    10.678,     0.056,     0.139,     0.276,     0.003,     0.474,     0.148,     0.125,     0.466,         0,     0.739,     0.003,     0.004,     0.017,     0.005,     0.029,     0.179,     0.312,     0.239,     0.270,       5.7,       6.1,       5.4,       4.0,       5.3,       0.0,       0.0,       0.1,       0.1,       0.1
     885.0,0129_003.9,     0.605,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.4,       2.0,Principal Arterial,       929,    1.0000,    4165.1,    7327.5,    5791.1,    6348.1,   23631.8,    3843.2,    6336.4,    5289.6,    5950.9,   21420.1,      98.7,     575.4,     201.4,     163.7,    1039.2,     222.2,     413.7,     295.7,     230.5,    1162.1,       1.0,       2.0,       4.4,       3.0,      10.4,      36.0,      35.1,      35.7,      34.0,      36.0,      35.2,     1.008,     1.034,     1.016,     1.066,     1.008,     1.030,     11148,     22296,     11148,     44592,     89184,      0.50,      0.35,      0.60,      0.16,      0.60,    2518.1,    4430.1,    3501.2,    3837.9,   14287.3,    2323.5,    3830.8,    3198.0,    3597.8,   12950.1,      59.7,     347.9,     121.8,      99.0,     628.4,     134.4,     250.1,     178.8,     139.3,     702.6,       0.6,       1.2,       2.7,       1.8,       6.3,    397.03,     71.78,    124.09,    102.89,    106.69,    405.45,     66.26,    107.30,     94.01,    100.01,    367.58,      1.70,      9.75,      3.57,      2.75,     17.77,      4.16,      7.65,      5.73,      4.22,     21.76,      0.02,      0.04,      0.10,      0.06,      0.22,     1.834,     0.977,     5.629,     0.033,     8.473,     1.692,     0.845,     5.142,     0.031,     7.710,     0.042,     0.083,     0.186,         0,     0.311,     0.089,     0.070,     0.312,         0,     0.471,         0,     0.001,     0.014,     0.001,     0.016,     0.176,     0.310,     0.245,     0.269,       5.3,       5.6,       5.1,       3.6,       4.9,       0.0,       0.0,       0.1,       0.0,       0.0
     886.0,0129_004.5,     1.319,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        10,       4.0,       5.3,       2.0,Principal Arterial,       929,    1.0000,    3770.1,    6622.6,    5369.6,    5645.5,   21407.8,    3493.7,    5732.8,    4907.4,    5286.4,   19420.3,      79.7,     512.4,     187.3,     150.4,     929.8,     195.3,     375.8,     271.2,     206.1,    1048.4,       1.4,       1.6,       3.7,       2.6,       9.3,      36.0,      35.4,      35.8,      34.5,      36.0,      35.4,     2.198,     2.235,     2.210,     2.293,     2.198,     2.232,     11148,     22296,     11148,     44592,     89184,      0.45,      0.32,      0.56,      0.14,      0.56,    4970.9,    8732.0,    7079.9,    7443.6,   28226.4,    4606.5,    7558.7,    6470.4,    6970.1,   25605.7,     105.1,     675.6,     247.0,     198.3,    1226.0,     257.5,     495.5,     357.6,     271.8,    1382.4,       1.8,       2.1,       4.9,       3.4,      12.2,    784.14,    140.42,    243.92,    205.15,    206.83,    796.32,    130.16,    211.15,    187.54,    193.67,    722.52,      2.96,     18.87,      7.13,      5.51,     34.47,      7.91,     15.11,     11.31,      8.24,     42.57,      0.06,      0.07,      0.16,      0.11,      0.40,     2.364,     1.347,     8.523,     0.040,    12.274,     2.191,     1.166,     7.789,     0.037,    11.183,     0.041,     0.101,     0.269,     0.001,     0.412,     0.107,     0.096,     0.475,     0.006,     0.684,         0,     0.002,     0.003,         0,     0.005,     0.176,     0.309,     0.251,     0.264,       5.2,       5.7,       5.1,       3.7,       4.9,       0.0,       0.0,       0.1,       0.0,       0.0
     887.0,0129_005.8,     0.378,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       1.5,       2.0,Principal Arterial,       929,    1.0000,    3783.5,    6609.5,    5412.1,    5752.9,   21558.0,    3535.8,    5830.5,    4992.6,    5430.7,   19789.6,      80.1,     455.0,     188.3,     147.0,     870.4,     165.6,     319.0,     229.8,     171.2,     885.6,       2.0,       5.0,       1.4,       4.0,      12.4,      36.0,      35.5,      35.8,      34.6,      36.0,      35.5,     0.631,     0.639,     0.634,     0.655,     0.631,     0.639,     11148,     22296,     11148,     44592,     89184,      0.42,      0.31,      0.54,      0.14,      0.54,    1431.7,    2501.1,    2048.0,    2176.9,    8157.7,    1338.0,    2206.3,    1889.2,    2055.1,    7488.6,      30.4,     172.2,      71.3,      55.7,     329.6,      62.7,     120.7,      87.0,      64.8,     335.2,       0.8,       1.9,       0.5,       1.5,       4.7,    226.62,     40.29,     69.84,     59.11,     60.49,    229.73,     37.66,     61.61,     54.54,     57.10,    210.91,      0.85,      4.81,      2.05,      1.54,      9.25,      1.92,      3.68,      2.75,      1.96,     10.31,      0.02,      0.06,      0.01,      0.05,      0.14,     0.526,     0.363,     2.231,     0.014,     3.134,     0.492,     0.320,     2.058,     0.013,     2.883,     0.008,     0.027,     0.071,         0,     0.106,     0.021,     0.022,     0.115,         0,     0.158,         0,         0,         0,     0.001,     0.001,     0.176,     0.307,     0.250,     0.267,       4.4,       4.8,       4.2,       3.0,       4.1,       0.1,       0.1,       0.0,       0.1,       0.1
