SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1059.0,0171_014.6,     1.030,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       6.0,       6.2,       2.0,Principal Arterial,       890,    1.0000,    1380.0,    3264.4,    2265.1,    2391.1,    9300.6,    1288.2,    2940.7,    2109.6,    2265.0,    8603.5,      45.2,     222.8,      88.8,      65.8,     422.6,      45.0,      92.3,      61.0,      52.9,     251.2,       1.6,       8.6,       5.7,       7.4,      23.3,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     1.718,     1.718,     1.718,     1.718,     1.718,     1.718,     16020,     32040,     16020,     64080,    128160,      0.09,      0.11,      0.17,      0.04,      0.17,    1422.0,    3363.7,    2334.0,    2463.8,    9583.5,    1327.4,    3030.1,    2173.8,    2333.9,    8865.2,      46.6,     229.6,      91.5,      67.8,     435.5,      46.4,      95.1,      62.8,      54.5,     258.8,       1.6,       8.9,       5.9,       7.6,      24.0,    266.27,     39.51,     93.46,     64.87,     68.46,    266.30,     36.88,     84.20,     60.42,     64.84,    246.34,      1.29,      6.38,      2.54,      1.88,     12.09,      1.40,      2.88,      1.90,      1.65,      7.83,      0.05,      0.29,      0.19,      0.25,      0.78,         0,     0.010,     0.025,         0,     0.035,         0,     0.009,     0.023,         0,     0.032,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,         0,     0.004,     0.001,     0.004,     0.009,     0.148,     0.351,     0.244,     0.257,       3.3,       2.8,       2.7,       2.2,       2.7,       0.1,       0.3,       0.3,       0.3,       0.3
    1060.0,0171_015.6,     0.036,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       6.0,       0.2,       2.0,Principal Arterial,       890,    1.0000,    1100.6,    2777.4,    2028.6,    2094.0,    8000.6,    1009.1,    2458.3,    1873.3,    1973.9,    7314.6,      46.1,     228.4,      94.0,      71.0,     439.5,      43.4,      78.7,      56.1,      43.1,     221.3,       2.0,      12.0,       5.2,       6.0,      25.2,      36.1,      36.1,      36.1,      36.1,      36.1,      36.1,     0.060,     0.060,     0.060,     0.060,     0.060,     0.060,     16020,     32040,     16020,     64080,    128160,      0.09,      0.12,      0.18,      0.05,      0.18,      39.5,      99.6,      72.7,      75.1,     286.9,      36.2,      88.1,      67.2,      70.8,     262.3,       1.7,       8.2,       3.3,       2.6,      15.8,       1.6,       2.9,       2.0,       1.5,       8.0,       0.1,       0.5,       0.2,       0.2,       1.0,      7.95,      1.09,      2.76,      2.01,      2.08,      7.94,      1.00,      2.45,      1.87,      1.96,      7.28,      0.05,      0.22,      0.09,      0.07,      0.43,      0.05,      0.08,      0.06,      0.04,      0.23,         0,      0.01,      0.01,      0.01,      0.03,         0,     0.009,     0.010,         0,     0.019,         0,     0.008,     0.009,         0,     0.017,     0.004,         0,         0,         0,     0.004,     0.003,         0,         0,         0,     0.003,         0,         0,     0.004,     0.003,     0.007,     0.138,     0.347,     0.253,     0.262,       3.9,       2.8,       2.8,       2.1,       2.8,       0.2,       0.4,       0.3,       0.3,       0.3
    1061.0,0172_000.0,     1.000,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       4.0,       2.0,Principal Arterial,       929,    1.0000,    3245.3,    5271.9,    5170.3,    3797.0,   17484.5,    3109.2,    4867.4,    4895.8,    3682.0,   16554.4,      86.6,     337.2,     184.6,      84.3,     692.7,      46.2,      60.0,      87.6,      29.4,     223.2,       3.3,       7.3,       2.3,       1.3,      14.2,      36.0,      35.3,      35.9,      33.8,      36.0,      35.2,     1.667,     1.701,     1.671,     1.773,     1.667,     1.706,     11148,     22296,     11148,     44592,     89184,      0.45,      0.26,      0.61,      0.09,      0.61,    3245.2,    5271.7,    5170.0,    3796.8,   17483.7,    3109.1,    4867.2,    4895.6,    3681.8,   16553.7,      86.6,     337.2,     184.6,      84.3,     692.7,      46.2,      60.0,      87.6,      29.4,     223.2,       3.3,       7.3,       2.3,       1.3,      14.2,    485.64,     92.02,    146.85,    152.81,    105.47,    497.15,     88.17,    135.59,    144.69,    102.27,    470.72,      2.44,      9.39,      5.45,      2.35,     19.63,      1.43,      1.82,      2.87,      0.90,      7.02,      0.10,      0.24,      0.08,      0.04,      0.46,     1.889,     0.428,     9.194,         0,    11.511,     1.810,     0.395,     8.706,         0,    10.911,     0.035,     0.024,     0.323,     0.009,     0.391,     0.030,     0.002,     0.216,     0.009,     0.257,         0,     0.005,     0.006,         0,     0.011,     0.186,     0.302,     0.295,     0.217,       1.4,       1.1,       1.7,       0.8,       1.3,       0.1,       0.1,       0.0,       0.0,       0.1
    1062.0,0172_001.0,     1.002,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       4.0,       2.0,Principal Arterial,       929,    1.0000,    4850.5,    8409.3,    6840.9,    7267.5,   27368.2,    4651.0,    7751.6,    6518.4,    7049.2,   25970.2,     125.4,     563.7,     221.5,     152.4,    1063.0,      69.1,      89.0,      97.3,      60.3,     315.7,       5.0,       5.0,       3.7,       5.6,      19.3,      36.0,      33.5,      35.5,      31.5,      36.0,      34.2,     1.671,     1.797,     1.693,     1.912,     1.672,     1.761,     11148,     22296,     11148,     44592,     89184,      0.64,      0.40,      0.77,      0.18,      0.77,    4861.8,    8429.0,    6856.9,    7284.5,   27432.2,    4661.9,    7769.8,    6533.7,    7065.7,   26031.1,     125.7,     565.0,     222.0,     152.8,    1065.5,      69.3,      89.2,      97.6,      60.5,     316.6,       5.0,       5.0,       3.7,       5.6,      19.3,    762.19,    145.17,    237.26,    218.00,    202.49,    802.92,    139.33,    218.71,    207.75,    196.42,    762.21,      3.66,     15.90,      6.99,      4.24,     30.79,      2.23,      2.74,      3.48,      1.83,     10.28,      0.17,      0.16,      0.15,      0.18,      0.66,    10.222,     3.072,    27.513,     0.106,    40.913,     9.802,     2.831,    26.216,     0.103,    38.952,     0.168,     0.201,     0.821,         0,     1.190,     0.131,     0.037,     0.525,         0,     0.693,     0.008,         0,     0.030,         0,     0.038,     0.177,     0.307,     0.250,     0.266,       1.4,       1.1,       1.4,       0.8,       1.2,       0.1,       0.1,       0.1,       0.1,       0.1
    1063.0,0172_002.0,     1.000,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       4.0,       2.0,Principal Arterial,       929,    1.0000,    5346.7,   10024.4,    7458.3,    8003.8,   30833.2,    5061.8,    9102.1,    7016.6,    7720.3,   28900.8,     151.8,     741.3,     274.3,     205.9,    1373.3,     126.3,     152.9,     156.9,      72.3,     508.4,       6.8,      28.1,      10.5,       5.3,      50.7,      36.0,      32.4,      35.0,      30.6,      36.0,      33.6,     1.667,     1.852,     1.713,     1.960,     1.669,     1.785,     11148,     22296,     11148,     44592,     89184,      0.71,      0.49,      0.81,      0.20,      0.81,    5347.7,   10026.3,    7459.7,    8005.3,   30839.0,    5062.8,    9103.8,    7017.9,    7721.8,   28906.3,     151.8,     741.5,     274.3,     205.9,    1373.5,     126.3,     152.9,     156.9,      72.3,     508.4,       6.8,      28.1,      10.5,       5.3,      50.7,    856.88,    164.94,    286.12,    243.57,    222.58,    917.21,    156.27,    259.80,    229.21,    214.70,    859.98,      4.54,     21.14,      8.85,      5.73,     40.26,      4.33,      4.78,      5.74,      2.20,     17.05,      0.24,      0.95,      0.40,      0.17,      1.76,    16.477,     7.540,    36.368,     0.153,    60.538,    15.599,     6.847,    34.214,     0.148,    56.808,     0.321,     0.539,     1.227,     0.008,     2.095,     0.502,     0.146,     0.984,     0.009,     1.641,     0.021,     0.043,     0.061,         0,     0.125,     0.173,     0.325,     0.242,     0.260,       2.4,       1.5,       2.1,       0.9,       1.6,       0.1,       0.3,       0.1,       0.1,       0.2
    1064.0,0172_003.0,     0.999,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       4.0,       2.0,Principal Arterial,       929,    1.0000,    4746.0,    7018.5,    6659.0,    3937.3,   22360.8,    4521.5,    6490.3,    6315.0,    3810.1,   21136.9,      99.5,     369.1,     175.2,      75.3,     719.1,     119.5,     145.2,     161.0,      50.0,     475.7,       5.5,      13.9,       7.8,       1.9,      29.1,      36.0,      31.3,      35.7,      29.8,      36.0,      32.9,     1.664,     1.913,     1.677,     2.010,     1.664,     1.824,     11148,     22296,     11148,     44592,     89184,      0.73,      0.37,      0.84,      0.11,      0.84,    4739.2,    7008.4,    6649.4,    3931.6,   22328.6,    4514.9,    6481.0,    6305.9,    3804.6,   21106.4,      99.4,     368.6,     174.9,      75.2,     718.1,     119.4,     145.0,     160.7,      50.0,     475.1,       5.5,      13.9,       7.8,       1.9,      29.1,    620.14,    151.21,    196.16,    222.95,    109.20,    679.52,    144.14,    181.41,    211.50,    105.67,    642.72,      3.08,     10.31,      5.82,      2.09,     21.30,      4.22,      4.43,      5.99,      1.51,     16.15,      0.20,      0.45,      0.32,      0.07,      1.04,    19.674,     1.527,    38.345,     0.003,    59.549,    18.744,     1.412,    36.364,     0.003,    56.523,     0.321,     0.074,     0.961,     0.002,     1.358,     0.604,     0.036,     1.118,         0,     1.758,     0.023,     0.002,     0.069,     0.009,     0.103,     0.212,     0.314,     0.298,     0.176,       2.5,       2.1,       2.4,       1.3,       2.1,       0.1,       0.2,       0.1,       0.0,       0.1
    1065.0,0172_004.0,     0.500,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       2.0,       2.0,Principal Arterial,       883,    1.0000,    5242.0,    9790.3,    7171.1,    6725.6,   28929.0,    4860.8,    8517.4,    6579.7,    6327.1,   26285.0,     126.8,     604.3,     217.6,     162.8,    1111.5,     232.9,     431.8,     353.0,     192.3,    1210.0,      21.5,     236.8,      20.8,      43.4,     322.5,      30.6,      25.9,      29.6,      24.1,      30.6,      27.5,     0.981,     1.161,     1.014,     1.248,     0.982,     1.092,     10596,     21192,     10596,     42384,     84768,      0.79,      0.49,      0.90,      0.21,      0.90,    2623.4,    4899.7,    3588.9,    3366.0,   14478.0,    2432.7,    4262.7,    3292.9,    3166.5,   13154.8,      63.4,     302.4,     108.9,      81.4,     556.1,     116.5,     216.1,     176.7,      96.2,     605.5,      10.8,     118.5,      10.5,      21.7,     161.5,    472.94,    101.19,    165.38,    149.00,    110.06,    525.63,     94.06,    143.88,    136.89,    103.53,    478.36,      2.31,     10.21,      4.46,      2.66,     19.64,      4.96,      8.11,      8.25,      3.48,     24.80,      0.51,      4.81,      0.53,      0.85,      6.70,    15.739,     5.327,    31.959,     0.098,    53.123,    14.594,     4.635,    29.323,     0.092,    48.644,     0.237,     0.331,     0.903,         0,     1.471,     0.737,     0.280,     1.849,         0,     2.866,     0.090,     0.181,     0.123,     0.002,     0.396,     0.181,     0.338,     0.249,     0.232,       4.4,       4.4,       4.9,       2.9,       4.2,       0.4,       2.4,       0.3,       0.6,       1.1
    1066.0,0172_004.5,     0.502,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       2.0,       2.0,Principal Arterial,       883,    1.0000,    5212.3,    9220.1,    7098.0,    6337.0,   27867.4,    4811.4,    7791.3,    6464.3,    5912.4,   24979.4,     141.1,     738.4,     248.4,     179.4,    1307.3,     237.7,     450.7,     363.1,     201.7,    1253.2,      22.1,     239.7,      22.2,      43.5,     327.5,      30.6,      24.6,      29.6,      23.3,      30.6,      26.9,     0.984,     1.229,     1.016,     1.297,     0.985,     1.123,     10596,     21192,     10596,     42384,     84768,      0.82,      0.46,      0.91,      0.21,      0.91,    2614.3,    4624.5,    3560.1,    3178.4,   13977.3,    2413.3,    3907.8,    3242.2,    2965.4,   12528.7,      70.8,     370.4,     124.6,      90.0,     655.8,     119.2,     226.0,     182.1,     101.2,     628.5,      11.1,     120.3,      11.1,      21.8,     164.3,    456.94,    106.34,    156.14,    152.97,    104.01,    519.46,     98.59,    131.95,    139.76,     97.05,    467.35,      2.68,     12.51,      5.20,      2.95,     23.34,      5.27,      8.47,      8.71,      3.67,     26.12,      0.54,      4.87,      0.59,      0.85,      6.85,    21.339,     4.967,    37.076,     0.113,    63.495,    19.698,     4.197,    33.766,     0.105,    57.766,     0.366,     0.402,     1.127,     0.008,     1.903,     0.951,     0.280,     2.112,     0.005,     3.348,     0.107,     0.174,     0.155,         0,     0.436,     0.187,     0.331,     0.255,     0.227,       4.6,       4.9,       5.1,       3.2,       4.5,       0.4,       2.6,       0.3,       0.7,       1.2
    1067.0,0172_005.0,     0.491,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       2.0,       2.0,Principal Arterial,       914,    1.0000,    5877.4,   10544.8,    8074.4,    7389.9,   31886.5,    5374.8,    8697.9,    7210.1,    6852.1,   28134.9,     195.9,    1092.1,     374.5,     280.1,    1942.6,     280.2,     520.3,     442.9,     223.7,    1467.1,      26.5,     234.5,      46.9,      34.0,     341.9,      34.2,      27.2,      32.9,      23.4,      34.1,      29.1,     0.862,     1.088,     0.895,     1.263,     0.863,     1.018,     10973,     21945,     10973,     43891,     87781,      0.86,      0.51,      1.02,      0.22,      1.02,    2886.8,    5179.3,    3965.9,    3629.7,   15661.7,    2639.9,    4272.2,    3541.4,    3365.6,   13819.1,      96.2,     536.4,     184.0,     137.6,     954.2,     137.6,     255.6,     217.5,     109.9,     720.6,      13.1,     115.1,      23.0,      16.7,     167.9,    458.04,    106.04,    157.20,    169.18,    106.29,    538.71,     97.42,    129.68,    151.75,     98.56,    477.41,      3.28,     16.18,      7.37,      4.00,     30.83,      5.43,      8.50,     10.31,      3.51,     27.75,      0.55,      4.12,      1.35,      0.57,      6.59,    22.102,     5.742,    53.953,     0.141,    81.938,    20.212,     4.736,    48.178,     0.131,    73.257,     0.485,     0.599,     2.027,     0.004,     3.115,     1.033,     0.336,     3.360,         0,     4.729,     0.104,     0.173,     0.561,         0,     0.838,     0.184,     0.331,     0.253,     0.232,       4.8,       4.9,       5.5,       3.0,       4.6,       0.5,       2.2,       0.6,       0.5,       1.1
    1068.0,0172_005.5,     0.518,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       2.1,       2.0,Principal Arterial,       883,    1.0000,    5546.2,    9600.9,    7352.2,    6373.3,   28872.6,    5020.2,    7673.1,    6463.8,    5813.0,   24970.1,     190.7,    1132.0,     376.7,     291.9,    1991.3,     303.1,     552.0,     460.3,     236.0,    1551.4,      32.2,     243.8,      51.4,      32.4,     359.8,      30.6,      25.7,      29.6,      22.0,      30.6,      26.7,     1.016,     1.215,     1.049,     1.418,     1.017,     1.170,     10596,     21192,     10596,     42384,     84768,      0.81,      0.50,      0.98,      0.20,      0.98,    2871.8,    4971.3,    3806.9,    3300.1,   14950.1,    2599.5,    3973.1,    3346.9,    3010.0,   12929.5,      98.8,     586.2,     195.1,     151.1,    1031.2,     157.0,     285.8,     238.3,     122.2,     803.3,      16.7,     126.3,      26.6,      16.7,     186.3,    488.90,    111.86,    167.78,    172.99,    107.99,    560.62,    101.63,    134.10,    152.76,     98.50,    486.99,      3.66,     19.78,      8.39,      4.94,     36.77,      6.72,     10.73,     12.23,      4.43,     34.11,      0.76,      5.10,      1.69,      0.66,      8.21,    18.364,     5.219,    49.260,     0.075,    72.918,    16.623,     4.171,    43.308,     0.068,    64.170,     0.431,     0.612,     2.011,         0,     3.054,     1.034,     0.375,     3.595,     0.003,     5.007,     0.109,     0.169,     0.650,     0.005,     0.933,     0.192,     0.333,     0.254,     0.221,       5.5,       5.7,       6.3,       3.7,       5.4,       0.6,       2.5,       0.7,       0.5,       1.2
    1069.0,0172_006.0,     0.467,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.9,       2.0,Principal Arterial,       929,    1.0000,    4874.7,    6981.8,    5402.4,    4086.0,   21344.9,    4453.5,    5428.9,    4632.6,    3636.8,   18151.8,     127.3,     759.1,     275.3,     185.2,    1346.9,     263.2,     530.3,     439.6,     216.1,    1449.2,      30.7,     263.5,      54.9,      47.9,     397.0,      36.0,      26.9,      35.3,      32.6,      36.0,      32.5,     0.778,     1.045,     0.792,     0.861,     0.778,     0.869,     11148,     22296,     11148,     44592,     89184,      0.83,      0.43,      0.67,      0.11,      0.83,    2274.2,    3257.2,    2520.4,    1906.2,    9958.0,    2077.7,    2532.7,    2161.2,    1696.6,    8468.2,      59.4,     354.2,     128.5,      86.4,     628.5,     122.8,     247.4,     205.1,     100.9,     676.2,      14.3,     123.0,      25.6,      22.4,     185.3,    276.83,     84.42,     92.15,     77.29,     52.99,    306.85,     77.59,     71.64,     66.48,     47.17,    262.88,      2.05,     10.00,      3.83,      2.40,     18.28,      4.81,      7.65,      6.80,      3.06,     22.32,      0.65,      4.07,      0.92,      0.72,      6.36,    21.706,     1.583,     7.461,     0.003,    30.753,    19.831,     1.231,     6.398,     0.003,    27.463,     0.399,     0.155,     0.260,         0,     0.814,     1.089,     0.153,     0.585,     0.005,     1.832,     0.188,     0.104,     0.094,         0,     0.386,     0.228,     0.327,     0.254,     0.191,       5.4,       7.6,       8.1,       5.3,       6.8,       0.6,       3.8,       1.0,       1.2,       1.9
