SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     540.0,0089_351.4,     0.362,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       1.4,       3.0,Minor Arterial,       858,    1.0000,    2439.6,    4155.2,    4058.5,    3305.4,   13958.7,    2235.0,    3631.1,    3703.8,    3086.2,   12656.1,      66.3,     284.2,     147.2,      96.0,     593.7,     135.4,     234.9,     205.3,     117.2,     692.8,       2.9,       5.0,       2.2,       6.0,      16.1,      32.4,      32.3,      32.4,      31.9,      32.4,      32.2,     0.670,     0.673,     0.671,     0.681,     0.670,     0.674,     10296,     20592,     10296,     41184,     82368,      0.32,      0.23,      0.41,      0.09,      0.41,     882.7,    1503.4,    1468.5,    1195.9,    5050.5,     808.6,    1313.9,    1340.2,    1116.7,    4579.4,      24.0,     102.8,      53.3,      34.8,     214.9,      49.0,      85.0,      74.3,      42.4,     250.7,       1.1,       1.8,       0.8,       2.1,       5.8,    155.88,     27.36,     46.46,     46.05,     36.91,    156.78,     25.07,     40.60,     42.02,     34.47,    142.16,      0.74,      3.18,      1.67,      1.08,      6.67,      1.67,      2.89,      2.58,      1.44,      8.58,      0.04,      0.06,      0.03,      0.08,      0.21,     0.122,     0.058,     0.722,     0.006,     0.908,     0.111,     0.051,     0.659,     0.006,     0.827,         0,     0.006,     0.026,     0.008,     0.040,     0.004,         0,     0.053,         0,     0.057,     0.002,         0,     0.001,     0.001,     0.004,     0.175,     0.298,     0.290,     0.237,       5.6,       5.7,       5.1,       3.5,       5.0,       0.1,       0.1,       0.1,       0.2,       0.1
     541.0,0089_351.8,     0.184,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       0.7,       3.0,Minor Arterial,       858,    1.0000,    2153.6,    3854.0,    3908.4,    3036.1,   12952.1,    1976.8,    3376.4,    3563.4,    2853.0,   11769.6,      60.3,     272.6,     152.8,      81.0,     566.7,     113.6,     200.0,     190.0,      96.1,     599.7,       2.9,       5.0,       2.2,       6.0,      16.1,      32.3,      32.3,      32.3,      31.9,      32.3,      32.2,     0.342,     0.343,     0.342,     0.347,     0.342,     0.344,     10296,     20592,     10296,     41184,     82368,      0.25,      0.21,      0.39,      0.08,      0.39,     397.2,     710.9,     720.9,     560.0,    2389.0,     364.6,     622.7,     657.3,     526.3,    2170.9,      11.1,      50.3,      28.2,      15.0,     104.6,      21.0,      36.9,      35.1,      17.7,     110.7,       0.6,       0.9,       0.4,       1.1,       3.0,     73.89,     12.31,     22.01,     22.61,     17.32,     74.25,     11.30,     19.27,     20.61,     16.28,     67.46,      0.34,      1.55,      0.88,      0.46,      3.23,      0.71,      1.26,      1.21,      0.60,      3.78,      0.02,      0.04,      0.02,      0.04,      0.12,     0.025,     0.011,     0.310,     0.005,     0.351,     0.023,     0.009,     0.283,     0.005,     0.320,         0,         0,     0.008,         0,     0.008,         0,     0.005,     0.018,         0,     0.023,         0,     0.006,     0.005,         0,     0.011,     0.166,     0.298,     0.302,     0.234,       5.3,       5.2,       4.9,       3.2,       4.6,       0.1,       0.1,       0.1,       0.2,       0.1
     542.0,0089_352.0,     0.260,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       1.0,       3.0,Minor Arterial,       858,    1.0000,    3372.0,    5863.5,    5440.7,    4564.0,   19240.2,    3140.0,    5140.8,    5015.1,    4286.8,   17582.7,      91.8,     450.1,     193.7,     142.0,     877.6,     133.3,     265.6,     228.7,     127.2,     754.8,       6.9,       7.0,       3.2,       8.0,      25.1,      32.4,      32.0,      32.2,      30.5,      32.4,      31.7,     0.481,     0.486,     0.483,     0.510,     0.481,     0.491,     10296,     20592,     10296,     41184,     82368,      0.40,      0.30,      0.61,      0.13,      0.61,     875.4,    1522.1,    1412.4,    1184.8,    4994.7,     815.1,    1334.6,    1301.9,    1112.9,    4564.5,      23.8,     116.8,      50.3,      36.8,     227.7,      34.6,      68.9,      59.4,      33.0,     195.9,       1.8,       1.9,       0.8,       2.1,       6.6,    154.32,     27.34,     47.24,     46.28,     36.61,    157.47,     25.45,     41.41,     42.67,     34.39,    143.92,      0.75,      3.62,      1.64,      1.14,      7.15,      1.19,      2.36,      2.15,      1.12,      6.82,      0.07,      0.07,      0.03,      0.08,      0.25,     0.285,     0.202,     2.653,     0.007,     3.147,     0.265,     0.177,     2.446,     0.007,     2.895,     0.014,     0.010,     0.086,     0.001,     0.111,     0.013,     0.015,     0.131,         0,     0.159,     0.005,     0.004,         0,     0.004,     0.013,     0.175,     0.305,     0.283,     0.237,       4.0,       4.5,       4.2,       2.8,       3.9,       0.2,       0.1,       0.1,       0.2,       0.1
     543.0,0089_352.2,     0.649,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       4.0,       2.6,       3.0,Minor Arterial,       857,    1.0000,    3129.0,    5294.9,    4601.9,    4276.4,   17302.2,    2911.0,    4601.3,    4230.6,    3994.0,   15736.9,     100.1,     433.5,     185.9,     150.0,     869.5,     111.4,     253.6,     181.2,     124.0,     670.2,       6.5,       6.5,       4.2,       8.4,      25.6,      32.4,      31.8,      32.3,      30.2,      32.4,      31.6,     1.201,     1.224,     1.205,     1.290,     1.202,     1.231,     10286,     20571,     10286,     41143,     82285,      0.45,      0.27,      0.62,      0.12,      0.62,    2029.8,    3434.8,    2985.2,    2774.1,   11223.9,    1888.3,    2984.8,    2744.4,    2590.8,   10208.3,      64.9,     281.2,     120.6,      97.3,     564.0,      72.2,     164.5,     117.5,      80.4,     434.6,       4.2,       4.2,       2.7,       5.4,      16.5,    346.44,     63.79,    106.37,     98.89,     85.63,    354.68,     59.37,     92.44,     90.96,     79.98,    322.75,      2.03,      8.71,      3.97,      3.00,     17.71,      2.49,      5.62,      4.31,      2.73,     15.15,      0.15,      0.15,      0.11,      0.20,      0.61,     1.164,     0.355,     6.799,     0.009,     8.327,     1.083,     0.308,     6.251,     0.008,     7.650,     0.026,     0.030,     0.248,         0,     0.304,     0.032,     0.024,     0.312,         0,     0.368,         0,         0,     0.011,     0.001,     0.012,     0.181,     0.306,     0.266,     0.247,       3.6,       4.8,       3.9,       2.9,       3.9,       0.2,       0.1,       0.1,       0.2,       0.1
     544.0,0089_362.5,     0.748,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       4.0,       3.0,       2.0,Principal Arterial,       883,    1.0000,    1363.9,    3303.5,    2985.5,    1689.1,    9342.0,    1129.0,    2738.7,    2364.8,    1493.1,    7725.6,      55.4,     298.8,     149.5,      76.0,     579.7,     170.3,     239.9,     396.6,     115.0,     921.8,       9.2,      26.1,      74.6,       5.0,     114.9,      30.6,      30.6,      30.6,      30.2,      30.6,      30.5,     1.466,     1.467,     1.467,     1.486,     1.466,     1.472,     10596,     21192,     10596,     42384,     84768,      0.19,      0.16,      0.43,      0.04,      0.43,    1019.6,    2469.6,    2231.9,    1262.7,    6983.8,     844.0,    2047.4,    1767.8,    1116.2,    5775.4,      41.4,     223.3,     111.7,      56.9,     433.3,     127.3,     179.4,     296.5,      86.0,     689.2,       6.9,      19.5,      55.8,       3.7,      85.9,    228.27,     33.35,     80.76,     73.95,     41.27,    229.33,     27.60,     66.95,     58.55,     36.48,    189.58,      1.36,      7.31,      3.70,      1.86,     14.23,      4.62,      6.50,     10.94,      3.11,     25.17,      0.27,      0.76,      2.22,      0.15,      3.40,     0.015,     0.036,     0.967,         0,     1.018,     0.013,     0.030,     0.766,         0,     0.809,     0.006,     0.009,     0.047,     0.003,     0.065,     0.008,     0.002,     0.198,         0,     0.208,     0.001,         0,     0.042,     0.004,     0.047,     0.146,     0.354,     0.319,     0.181,      12.5,       7.3,      13.3,       6.8,       9.9,       0.7,       0.8,       2.5,       0.3,       1.2
     545.0,0089_363.3,     0.503,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       2.0,       2.0,Principal Arterial,       883,    1.0000,    1815.7,    4656.4,    4285.9,    2394.1,   13152.1,    1471.9,    3827.9,    3489.9,    2122.6,   10912.3,      88.7,     445.9,     219.4,     106.7,     860.7,     243.8,     349.5,     499.0,     157.3,    1249.6,      11.3,      33.1,      77.6,       7.5,     129.5,      30.6,      30.6,      30.5,      29.2,      30.6,      30.1,     0.987,     0.988,     0.989,     1.033,     0.987,     1.003,     10596,     21192,     10596,     42384,     84768,      0.24,      0.23,      0.58,      0.06,      0.58,     913.9,    2344.0,    2157.5,    1205.2,    6620.6,     741.0,    1926.9,    1756.8,    1068.5,    5493.2,      44.7,     224.5,     110.4,      53.7,     433.3,     122.7,     175.9,     251.2,      79.2,     629.0,       5.7,      16.6,      39.0,       3.8,      65.1,    216.37,     29.91,     76.74,     73.85,     39.38,    219.88,     24.24,     63.09,     60.08,     34.92,    182.33,      1.46,      7.35,      3.77,      1.75,     14.33,      4.46,      6.38,      9.64,      2.87,     23.35,      0.22,      0.66,      1.63,      0.15,      2.66,     0.031,     0.141,     3.275,     0.001,     3.448,     0.025,     0.116,     2.667,     0.001,     2.809,     0.001,     0.014,     0.161,         0,     0.176,     0.013,     0.006,     0.539,     0.001,     0.559,         0,     0.009,     0.104,     0.003,     0.116,     0.138,     0.354,     0.326,     0.182,      13.4,       7.5,      11.6,       6.6,       9.5,       0.6,       0.7,       1.8,       0.3,       1.0
     546.0,0089_363.8,     0.503,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       3.0,       2.0,Principal Arterial,       846,    1.0000,    4154.8,    8160.2,    7627.7,    4780.2,   24722.9,    3479.4,    6664.8,    6492.0,    4317.2,   20953.4,     173.5,     762.8,     366.0,     209.0,    1511.3,     428.7,     659.4,     659.8,     242.0,    1989.9,      73.2,      73.2,     109.9,      12.0,     268.3,      30.6,      30.0,      30.5,      28.0,      30.6,      29.6,     0.987,     1.005,     0.991,     1.077,     0.987,     1.019,     15228,     30456,     15228,     60912,    121824,      0.44,      0.28,      0.69,      0.08,      0.69,    2090.4,    4105.6,    3837.7,    2405.1,   12438.8,    1750.6,    3353.2,    3266.3,    2172.1,   10542.2,      87.3,     383.8,     184.2,     105.2,     760.5,     215.7,     331.8,     332.0,     121.8,    1001.3,      36.9,      36.8,      55.3,       6.0,     135.0,    406.66,     69.58,    134.80,    136.95,     78.63,    419.96,     58.28,    110.09,    116.54,     71.02,    355.93,      2.89,     12.60,      6.56,      3.43,     25.48,      7.96,     12.09,     13.27,      4.42,     37.74,      1.48,      1.44,      2.42,      0.24,      5.58,     1.252,     0.568,    11.463,     0.009,    13.292,     1.049,     0.464,     9.756,     0.008,    11.277,     0.036,     0.053,     0.540,         0,     0.629,     0.145,     0.070,     1.242,     0.009,     1.466,     0.041,     0.001,     0.260,     0.004,     0.306,     0.168,     0.330,     0.309,     0.193,      10.3,       8.1,       8.7,       5.1,       8.0,       1.8,       0.9,       1.4,       0.3,       1.1
     547.0,0089_364.3,     0.501,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       3.0,       2.0,Principal Arterial,       846,    1.0000,    3908.4,    6544.2,    7105.3,    3659.3,   21217.2,    3242.9,    5239.9,    5960.7,    3260.7,   17704.2,     146.1,     541.6,     346.3,     139.3,    1173.3,     442.0,     688.0,     687.1,     246.0,    2063.1,      77.4,      74.7,     111.2,      13.3,     276.6,      30.6,      30.1,      30.5,      28.2,      30.6,      29.6,     0.982,     0.997,     0.984,     1.066,     0.982,     1.014,     15228,     30456,     15228,     60912,    121824,      0.42,      0.23,      0.66,      0.06,      0.66,    1956.8,    3276.3,    3557.3,    1832.1,   10622.5,    1623.5,    2623.4,    2984.3,    1632.4,    8863.6,      73.2,     271.2,     173.4,      69.7,     587.5,     221.3,     344.5,     344.0,     123.1,    1032.9,      38.7,      37.4,      55.7,       6.7,     138.5,    347.16,     64.94,    107.32,    126.23,     59.87,    358.36,     53.90,     85.92,    105.94,     53.35,    299.11,      2.42,      8.88,      6.12,      2.28,     19.70,      8.16,     12.50,     13.59,      4.46,     38.71,      1.55,      1.47,      2.42,      0.26,      5.70,     1.012,     0.230,    10.026,         0,    11.268,     0.839,     0.184,     8.411,         0,     9.434,     0.029,     0.018,     0.454,     0.001,     0.502,     0.142,     0.020,     1.126,         0,     1.288,     0.036,     0.009,     0.245,         0,     0.290,     0.184,     0.308,     0.336,     0.172,      11.3,      10.5,       9.7,       6.7,       9.7,       2.0,       1.1,       1.6,       0.4,       1.3
     548.0,0089_364.8,     0.748,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       6.0,       4.5,       2.0,Principal Arterial,       846,    1.0000,    4568.5,    9412.7,    8175.6,    6479.4,   28636.2,    3765.1,    7740.1,    6865.6,    5893.3,   24264.1,     236.4,     990.3,     481.9,     268.7,    1977.3,     488.2,     603.7,     715.1,     289.2,    2096.2,      78.8,      78.6,     113.0,      28.2,     298.6,      30.6,      30.0,      30.4,      27.8,      30.6,      29.6,     1.465,     1.496,     1.475,     1.612,     1.466,     1.515,     15228,     30456,     15228,     60912,    121824,      0.46,      0.33,      0.71,      0.12,      0.71,    3415.1,    7036.5,    6111.7,    4843.7,   21407.0,    2814.6,    5786.1,    5132.4,    4405.5,   18138.6,     176.8,     740.3,     360.2,     200.8,    1478.1,     365.0,     451.3,     534.6,     216.2,    1567.1,      58.9,      58.8,      84.5,      21.1,     223.3,    699.41,    113.85,    231.41,    219.77,    158.26,    723.29,     93.85,    190.30,    184.50,    143.95,    612.60,      5.87,     24.34,     12.83,      6.57,     49.61,     13.51,     16.47,     21.71,      7.84,     59.53,      2.37,      2.31,      3.77,      0.82,      9.27,     2.296,     1.529,    20.024,     0.014,    23.863,     1.892,     1.257,    16.816,     0.013,    19.978,     0.096,     0.153,     1.060,     0.007,     1.316,     0.288,     0.119,     2.342,     0.007,     2.756,     0.069,     0.015,     0.470,         0,     0.554,     0.160,     0.329,     0.285,     0.226,      10.7,       6.4,       8.7,       4.5,       7.3,       1.7,       0.8,       1.4,       0.4,       1.0
     549.0,0089_365.5,     0.750,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       4.5,       2.0,Principal Arterial,       846,    1.0000,    5091.4,    9965.8,    8989.8,    6182.9,   30229.9,    4035.2,    7590.2,    7373.4,    5355.7,   24354.5,     323.6,    1389.4,     592.2,     357.5,    2662.7,     630.5,     840.2,     897.4,     412.7,    2780.8,     102.1,     146.0,     126.8,      57.0,     431.9,      30.6,      30.1,      30.3,      27.5,      30.6,      29.5,     1.471,     1.495,     1.484,     1.634,     1.471,     1.528,     15228,     30456,     15228,     60912,    121824,      0.44,      0.36,      0.71,      0.11,      0.71,    3819.6,    7476.4,    6744.2,    4638.4,   22678.6,    3027.3,    5694.3,    5531.6,    4017.9,   18271.1,     242.8,    1042.4,     444.3,     268.2,    1997.7,     473.0,     630.3,     673.3,     309.6,    2086.2,      76.6,     109.6,      95.2,      42.8,     324.2,    741.16,    126.90,    246.57,    244.99,    151.60,    770.06,    100.55,    187.79,    200.76,    131.32,    620.42,      8.06,     34.37,     16.08,      8.77,     67.28,     17.47,     23.07,     27.66,     11.22,     79.42,      3.07,      4.33,      4.28,      1.67,     13.35,     2.040,     2.228,    24.362,     0.013,    28.643,     1.617,     1.697,    19.982,     0.011,    23.307,     0.126,     0.305,     1.561,     0.005,     1.997,     0.332,     0.232,     3.267,     0.002,     3.833,     0.078,     0.051,     0.564,         0,     0.693,     0.168,     0.330,     0.297,     0.205,      12.4,       8.4,      10.0,       6.7,       9.2,       2.0,       1.5,       1.4,       0.9,       1.4
     550.0,0089_366.3,     0.519,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       3.1,       2.0,Principal Arterial,       846,    1.0000,    5142.3,   10367.6,    8210.7,    7296.1,   31016.7,    4050.3,    7869.0,    6593.2,    6290.0,   24802.5,     320.8,    1424.4,     546.0,     418.4,    2709.6,     659.1,     905.9,     933.6,     497.9,    2996.5,     112.1,     168.3,     137.9,      89.8,     508.1,      30.6,      30.2,      30.3,      28.4,      30.6,      29.8,     1.018,     1.030,     1.029,     1.095,     1.018,     1.044,     15228,     30456,     15228,     60912,    121824,      0.40,      0.37,      0.64,      0.14,      0.64,    2669.5,    5382.1,    4262.4,    3787.6,   16101.6,    2102.6,    4085.0,    3422.7,    3265.2,   12875.5,     166.5,     739.4,     283.4,     217.2,    1406.5,     342.1,     470.2,     484.6,     258.5,    1555.4,      58.2,      87.4,      71.6,      46.6,     263.8,    526.40,     88.34,    177.76,    149.99,    123.84,    539.93,     69.56,    134.91,    120.33,    106.77,    431.57,      5.52,     24.42,      9.96,      7.10,     47.00,     12.58,     17.26,     19.19,      9.36,     58.39,      2.31,      3.46,      3.08,      1.82,     10.67,     1.041,     1.793,    10.502,     0.022,    13.358,     0.820,     1.361,     8.433,     0.019,    10.633,     0.076,     0.246,     0.694,         0,     1.016,     0.183,     0.221,     1.630,         0,     2.034,     0.037,     0.047,     0.283,         0,     0.367,     0.166,     0.334,     0.265,     0.235,      12.8,       8.7,      11.4,       6.8,       9.7,       2.2,       1.6,       1.7,       1.2,       1.6
