SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1093.0,0175_000.0,     0.148,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    3729.3,    8825.8,    5961.9,    6582.4,   25099.4,    3397.4,    7586.7,    5453.7,    6177.3,   22615.1,     201.0,     946.8,     353.1,     260.0,    1760.9,     121.9,     263.3,     149.0,     131.1,     665.3,       9.0,      29.0,       6.1,      14.0,      58.1,      27.0,      26.4,      26.3,      24.7,      27.0,      26.1,     0.328,     0.336,     0.337,     0.359,     0.328,     0.340,      9780,     19560,      9780,     39120,     78240,      0.50,      0.47,      0.68,      0.19,      0.68,     550.8,    1303.6,     880.5,     972.2,    3707.1,     501.8,    1120.5,     805.5,     912.4,    3340.2,      29.7,     139.8,      52.2,      38.4,     260.1,      18.0,      38.9,      22.0,      19.3,      98.2,       1.3,       4.3,       0.9,       2.1,       8.6,    137.19,     20.89,     49.54,     35.70,     36.00,    142.13,     19.04,     42.59,     32.65,     33.79,    128.07,      1.13,      5.31,      2.11,      1.42,      9.97,      0.76,      1.67,      1.01,      0.80,      4.24,      0.07,      0.20,      0.04,      0.09,      0.40,     0.517,     1.307,     3.107,     0.029,     4.960,     0.471,     1.123,     2.842,     0.027,     4.463,     0.031,     0.135,     0.180,         0,     0.346,     0.010,     0.049,     0.093,         0,     0.152,     0.010,     0.005,         0,         0,     0.015,     0.149,     0.352,     0.237,     0.262,       3.3,       3.0,       2.5,       2.0,       2.7,       0.2,       0.3,       0.1,       0.2,       0.2
    1094.0,0175_000.1,     0.249,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       1.0,       3.0,Minor Arterial,       815,    1.0000,    2456.3,    5071.7,    3803.0,    3866.9,   15197.9,    2305.3,    4465.2,    3522.6,    3677.9,   13971.0,     115.7,     494.3,     215.3,     136.0,     961.3,      34.3,     105.2,      64.1,      49.0,     252.6,       1.0,       7.0,       1.0,       4.0,      13.0,      27.0,      26.9,      26.9,      26.6,      27.0,      26.9,     0.554,     0.557,     0.556,     0.563,     0.554,     0.557,      9780,     19560,      9780,     39120,     78240,      0.33,      0.27,      0.43,      0.11,      0.43,     612.6,    1264.8,     948.4,     964.4,    3790.2,     574.9,    1113.5,     878.5,     917.2,    3484.1,      28.8,     123.2,      53.7,      34.0,     239.7,       8.5,      26.2,      16.0,      12.2,      62.9,       0.2,       1.7,       0.2,       1.0,       3.1,    140.36,     22.79,     46.98,     35.67,     35.71,    141.15,     21.39,     41.35,     33.04,     33.96,    129.74,      1.07,      4.57,      2.02,      1.26,      8.92,      0.35,      1.10,      0.67,      0.51,      2.63,      0.01,      0.08,      0.01,      0.04,      0.14,     0.105,     0.126,     0.546,         0,     0.777,     0.099,     0.111,     0.506,         0,     0.716,     0.001,     0.005,     0.032,     0.004,     0.042,         0,     0.007,     0.004,     0.001,     0.012,         0,     0.001,         0,         0,     0.001,     0.162,     0.334,     0.250,     0.254,       1.4,       2.1,       1.7,       1.3,       1.7,       0.0,       0.1,       0.0,       0.1,       0.1
    1095.0,0175_000.4,     0.561,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.2,       3.0,Minor Arterial,       858,    1.0000,    2894.1,    5876.0,    4661.1,    4397.1,   17828.3,    2697.6,    5181.9,    4294.7,    4161.7,   16335.9,     137.5,     601.7,     273.9,     180.4,    1193.5,      57.0,      86.4,      88.6,      51.4,     283.4,       2.0,       6.0,       3.9,       3.6,      15.5,      32.4,      32.1,      32.3,      31.4,      32.4,      32.0,     1.038,     1.047,     1.043,     1.070,     1.039,     1.050,     10296,     20592,     10296,     41184,     82368,      0.38,      0.30,      0.52,      0.12,      0.52,    1622.6,    3294.4,    2613.2,    2465.3,    9995.5,    1512.4,    2905.2,    2407.8,    2333.3,    9158.7,      77.1,     337.4,     153.5,     101.2,     669.2,      31.9,      48.5,      49.6,      28.8,     158.8,       1.1,       3.4,       2.2,       2.0,       8.7,    308.56,     50.51,    102.12,     83.15,     76.10,    311.88,     47.08,     90.06,     76.61,     72.04,    285.79,      2.40,     10.45,      4.89,      3.12,     20.86,      1.10,      1.66,      1.75,      0.98,      5.49,      0.04,      0.12,      0.08,      0.07,      0.31,     0.421,     0.426,     2.475,     0.013,     3.335,     0.392,     0.376,     2.281,     0.013,     3.062,     0.020,     0.036,     0.150,         0,     0.206,     0.013,     0.012,     0.060,         0,     0.085,         0,         0,         0,         0,         0,     0.162,     0.330,     0.261,     0.247,       2.0,       1.5,       1.9,       1.2,       1.6,       0.1,       0.1,       0.1,       0.1,       0.1
    1096.0,0175_000.9,     0.439,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.8,       3.0,Minor Arterial,       858,    1.0000,    3044.0,    5729.7,    5046.9,    4235.2,   18055.8,    2842.0,    5054.1,    4679.7,    4004.2,   16580.0,     134.1,     566.6,     261.5,     167.0,    1129.2,      65.9,     102.0,     101.8,      60.0,     329.7,       2.0,       7.0,       3.9,       4.0,      16.9,      32.4,      31.9,      32.3,      31.1,      32.4,      31.9,     0.814,     0.826,     0.817,     0.849,     0.814,     0.827,     10296,     20592,     10296,     41184,     82368,      0.43,      0.29,      0.56,      0.11,      0.56,    1337.5,    2517.5,    2217.5,    1860.8,    7933.3,    1248.7,    2220.6,    2056.1,    1759.4,    7284.8,      58.9,     248.9,     114.9,      73.4,     496.1,      28.9,      44.9,      44.8,      26.4,     145.0,       0.9,       3.0,       1.7,       1.7,       7.3,    245.04,     41.90,     78.05,     71.37,     57.48,    248.80,     39.13,     68.85,     66.19,     54.34,    228.51,      1.84,      7.72,      3.69,      2.27,     15.52,      1.00,      1.53,      1.59,      0.90,      5.02,      0.03,      0.12,      0.06,      0.07,      0.28,     0.600,     0.294,     2.891,         0,     3.785,     0.561,     0.260,     2.681,         0,     3.502,     0.020,     0.031,     0.141,     0.004,     0.196,     0.015,     0.006,     0.069,     0.003,     0.093,         0,     0.008,         0,     0.006,     0.014,     0.169,     0.317,     0.279,     0.235,       2.2,       1.8,       2.0,       1.4,       1.8,       0.1,       0.1,       0.1,       0.1,       0.1
    1097.0,0175_001.4,     0.500,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    3821.0,    7629.9,    5817.6,    5876.4,   23144.9,    3543.7,    6698.3,    5377.4,    5533.7,   21153.1,     162.4,     726.9,     306.7,     218.0,    1414.0,     110.9,     192.7,     129.6,     119.7,     552.9,       4.0,      12.0,       3.9,       5.0,      24.9,      32.4,      31.5,      32.0,      30.0,      32.4,      31.5,     0.926,     0.953,     0.938,     1.002,     0.927,     0.954,     10296,     20592,     10296,     41184,     82368,      0.51,      0.39,      0.66,      0.16,      0.66,    1910.5,    3815.1,    2908.9,    2938.3,   11572.8,    1771.9,    3349.3,    2688.8,    2766.9,   10576.9,      81.3,     363.5,     153.4,     109.0,     707.2,      55.5,      96.4,      64.9,      59.9,     276.7,       2.0,       6.0,       2.0,       2.5,      12.5,    357.36,     60.66,    119.23,     97.11,     90.76,    367.76,     56.27,    104.68,     89.79,     85.47,    336.21,      2.56,     11.36,      5.10,      3.37,     22.39,      1.93,      3.32,      2.39,      2.04,      9.68,      0.08,      0.23,      0.07,      0.09,      0.47,     1.676,     1.432,     7.315,     0.030,    10.453,     1.555,     1.257,     6.762,     0.028,     9.602,     0.053,     0.137,     0.365,     0.004,     0.559,     0.044,     0.043,     0.186,     0.004,     0.277,     0.007,     0.011,         0,         0,     0.018,     0.165,     0.330,     0.251,     0.254,       2.9,       2.5,       2.2,       2.0,       2.4,       0.1,       0.2,       0.1,       0.1,       0.1
    1098.0,0175_001.9,     0.503,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    3747.6,    7431.0,    5679.8,    5709.8,   22568.2,    3473.2,    6533.4,    5243.7,    5376.1,   20626.4,     161.5,     698.3,     303.8,     210.6,    1374.2,     109.6,     188.0,     128.4,     118.1,     544.1,       3.3,      11.3,       3.9,       5.0,      23.5,      32.4,      31.5,      32.0,      30.1,      32.4,      31.5,     0.931,     0.957,     0.941,     1.002,     0.931,     0.957,     10296,     20592,     10296,     41184,     82368,      0.51,      0.38,      0.65,      0.16,      0.65,    1883.7,    3735.0,    2854.8,    2869.8,   11343.3,    1745.7,    3283.9,    2635.6,    2702.2,   10367.4,      81.1,     351.0,     152.7,     105.9,     690.7,      55.1,      94.5,      64.6,      59.4,     273.6,       1.7,       5.7,       2.0,       2.5,      11.9,    350.20,     59.76,    116.57,     94.76,     88.62,    359.71,     55.41,    102.49,     87.53,     83.45,    328.88,      2.56,     10.96,      5.05,      3.27,     21.84,      1.92,      3.25,      2.36,      2.02,      9.55,      0.06,      0.21,      0.08,      0.10,      0.45,     1.635,     1.262,     6.674,     0.029,     9.600,     1.515,     1.109,     6.162,     0.028,     8.814,     0.054,     0.124,     0.336,     0.002,     0.516,     0.046,     0.036,     0.165,     0.001,     0.248,         0,     0.003,     0.008,     0.008,     0.019,     0.166,     0.329,     0.252,     0.253,       2.9,       2.5,       2.3,       2.1,       2.4,       0.1,       0.2,       0.1,       0.1,       0.1
    1099.0,0175_002.4,     0.503,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    5027.9,   10441.2,    7603.0,    7947.9,   31020.0,    4637.6,    9054.8,    7005.0,    7474.5,   28171.9,     202.7,    1042.2,     374.0,     292.9,    1911.8,     181.5,     326.8,     220.1,     171.8,     900.2,       6.1,      17.4,       3.9,       8.7,      36.1,      32.4,      30.2,      31.1,      26.5,      32.4,      30.0,     0.930,     1.000,     0.971,     1.139,     0.931,     1.007,     10296,     20592,     10296,     41184,     82368,      0.65,      0.54,      0.85,      0.21,      0.85,    2527.6,    5249.0,    3822.2,    3995.5,   15594.3,    2331.3,    4552.0,    3521.5,    3757.5,   14162.3,     101.9,     523.9,     188.0,     147.2,     961.0,      91.3,     164.3,     110.7,      86.4,     452.7,       3.1,       8.8,       2.0,       4.4,      18.3,    481.02,     83.65,    168.89,    144.23,    123.36,    520.13,     77.27,    146.47,    133.00,    116.02,    472.76,      3.34,     16.85,      7.07,      4.55,     31.81,      3.28,      5.85,      4.60,      2.94,     16.67,      0.11,      0.34,      0.09,      0.16,      0.70,     5.807,     6.988,    26.457,     0.123,    39.375,     5.356,     6.060,    24.376,     0.116,    35.908,     0.197,     0.689,     1.271,     0.008,     2.165,     0.177,     0.262,     0.837,     0.002,     1.278,         0,     0.021,     0.018,         0,     0.039,     0.162,     0.337,     0.245,     0.256,       3.6,       3.1,       2.9,       2.2,       2.9,       0.1,       0.2,       0.1,       0.1,       0.1
    1100.0,0175_002.9,     0.589,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.4,       3.0,Minor Arterial,       858,    1.0000,    4719.4,    9811.0,    7144.5,    7520.7,   29195.6,    4331.9,    8478.5,    6598.9,    7058.6,   26467.9,     197.2,     996.1,     340.1,     285.0,    1818.4,     182.9,     316.6,     201.6,     169.1,     870.2,       7.4,      19.8,       3.9,       8.0,      39.1,      32.4,      30.4,      31.3,      27.4,      32.3,      30.4,     1.092,     1.165,     1.129,     1.291,     1.093,     1.166,     10296,     20592,     10296,     41184,     82368,      0.63,      0.50,      0.81,      0.21,      0.81,    2780.1,    5779.4,    4208.6,    4430.2,   17198.3,    2551.8,    4994.5,    3887.2,    4158.1,   15591.6,     116.2,     586.7,     200.3,     167.9,    1071.1,     107.7,     186.5,     118.8,      99.6,     512.6,       4.3,      11.7,       2.3,       4.8,      23.1,    531.23,     91.52,    184.53,    153.61,    136.95,    566.61,     84.13,    159.47,    142.04,    128.53,    514.17,      3.78,     18.73,      7.24,      5.19,     34.94,      3.85,      6.58,      4.75,      3.40,     18.58,      0.17,      0.44,      0.10,      0.18,      0.89,     5.784,     6.017,    23.786,     0.101,    35.688,     5.309,     5.199,    21.970,     0.095,    32.573,     0.192,     0.605,     1.052,     0.004,     1.853,     0.185,     0.236,     0.711,     0.012,     1.144,     0.011,     0.014,     0.016,     0.008,     0.049,     0.162,     0.336,     0.244,     0.258,       3.9,       3.2,       2.8,       2.2,       3.0,       0.2,       0.2,       0.1,       0.1,       0.1
    1101.0,0175_003.5,     0.401,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.6,       3.0,Minor Arterial,       858,    1.0000,    4477.6,    9846.5,    6731.0,    7520.6,   28575.7,    4076.8,    8482.5,    6186.7,    7047.5,   25793.5,     203.2,    1025.3,     343.9,     293.0,    1865.4,     189.2,     317.9,     197.4,     172.1,     876.6,       8.4,      20.8,       3.0,       8.0,      40.2,      32.4,      31.1,      31.3,      28.8,      32.4,      30.9,     0.742,     0.775,     0.768,     0.834,     0.743,     0.778,     10296,     20592,     10296,     41184,     82368,      0.57,      0.50,      0.71,      0.20,      0.71,    1794.6,    3946.5,    2697.9,    3014.3,   11453.3,    1634.0,    3399.8,    2479.7,    2824.7,   10338.2,      81.4,     410.9,     137.8,     117.4,     747.5,      75.8,     127.5,      79.1,      69.0,     351.4,       3.3,       8.3,       1.2,       3.2,      16.0,    353.48,     57.79,    125.96,     93.53,     93.11,    370.39,     52.67,    108.51,     86.00,     87.24,    334.42,      2.60,     13.11,      4.76,      3.63,     24.10,      2.67,      4.49,      3.03,      2.34,     12.53,      0.13,      0.32,      0.05,      0.12,      0.62,     2.461,     4.158,    10.304,     0.067,    16.990,     2.240,     3.582,     9.471,     0.063,    15.356,     0.086,     0.427,     0.506,     0.006,     1.025,     0.091,     0.156,     0.339,         0,     0.586,     0.007,     0.016,     0.006,     0.003,     0.032,     0.157,     0.345,     0.235,     0.263,       4.2,       3.2,       2.9,       2.3,       3.1,       0.2,       0.2,       0.0,       0.1,       0.1
    1102.0,0175_003.9,     0.619,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       2.5,       3.0,Minor Arterial,       815,    1.0000,    4464.6,    9766.2,    6587.5,    7666.4,   28484.7,    4113.3,    8497.3,    6140.4,    7205.9,   25956.9,     200.5,    1004.3,     319.6,     298.3,    1822.7,     145.8,     247.8,     125.3,     154.4,     673.3,       5.0,      16.8,       2.2,       7.8,      31.8,      27.0,      25.5,      26.0,      23.6,      27.0,      25.5,     1.374,     1.459,     1.429,     1.576,     1.375,     1.454,      9780,     19560,      9780,     39120,     78240,      0.62,      0.53,      0.76,      0.22,      0.76,    2762.1,    6042.2,    4075.6,    4743.1,   17623.0,    2544.8,    5257.1,    3799.0,    4458.1,   16059.0,     124.1,     621.3,     197.7,     184.6,    1127.7,      90.2,     153.3,      77.6,      95.6,     416.7,       3.1,      10.4,       1.3,       4.8,      19.6,    652.22,    108.46,    232.64,    172.96,    175.72,    689.78,    100.05,    202.43,    161.29,    165.17,    628.94,      4.80,     23.92,      8.36,      6.84,     43.92,      3.96,      6.67,      3.73,      3.98,     18.34,      0.15,      0.50,      0.08,      0.22,      0.95,     6.367,     9.038,    22.198,     0.185,    37.788,     5.866,     7.864,    20.691,     0.174,    34.595,     0.209,     0.924,     1.042,     0.010,     2.185,     0.202,     0.282,     0.500,         0,     0.984,     0.009,     0.028,     0.018,     0.001,     0.056,     0.157,     0.343,     0.231,     0.269,       3.3,       2.5,       1.9,       2.0,       2.4,       0.1,       0.2,       0.0,       0.1,       0.1
    1103.0,0175_004.5,     0.212,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       6.0,       1.3,       3.0,Minor Arterial,       781,    1.0000,    5928.7,   13383.9,    9216.1,   10114.3,   38643.0,    5314.3,   11236.2,    8292.1,    9324.2,   34166.8,     287.2,    1495.3,     515.8,     450.0,    2748.3,     299.8,     562.2,     382.7,     306.1,    1550.8,      27.4,      90.2,      25.5,      34.0,     177.1,      27.0,      26.4,      26.1,      24.1,      27.0,      25.8,     0.471,     0.483,     0.488,     0.529,     0.472,     0.493,     14058,     28116,     14058,     56232,    112464,      0.48,      0.50,      0.67,      0.19,      0.67,    1257.8,    2839.4,    1955.2,    2145.8,    8198.2,    1127.4,    2383.8,    1759.2,    1978.1,    7248.5,      60.9,     317.2,     109.4,      95.5,     583.0,      63.6,     119.3,      81.2,      64.9,     329.0,       5.8,      19.1,       5.4,       7.2,      37.5,    303.65,     47.68,    108.80,     81.23,     79.53,    317.24,     42.75,     91.34,     73.08,     73.31,    280.48,      2.31,     12.15,      4.54,      3.54,     22.54,      2.71,      5.16,      3.85,      2.71,     14.43,      0.27,      0.91,      0.28,      0.32,      1.78,     1.105,     3.629,     8.804,     0.045,    13.583,     0.991,     3.047,     7.921,     0.041,    12.000,     0.053,     0.400,     0.487,     0.004,     0.944,     0.060,     0.191,     0.468,     0.005,     0.724,     0.006,     0.040,     0.034,         0,     0.080,     0.153,     0.346,     0.239,     0.262,       5.1,       4.2,       4.2,       3.0,       4.0,       0.5,       0.7,       0.3,       0.3,       0.5
