TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1495,350590,35,1,4,5200.7,6289.3,4787.6,5808.4,39.5,94.4,665.1,643.3,336.2,998.5,1739.7,2266.0,77.0,0.0,78.7,0.0,489.6,502.2,1360.2,1398.5,30.0,0.0,11.0,0.0,39.5,0.0,0.0,94.4
1496,350591,35,1,4,3601.3,4829.1,3356.9,4573.1,36.0,42.8,602.4,498.0,315.9,48.1,1639.1,1571.0,79.6,1504.9,81.5,339.7,216.8,222.7,378.5,388.6,37.0,0.0,6.0,0.0,36.0,0.0,0.0,42.8
1497,350592,35,1,4,2905.2,4138.9,2571.6,3777.1,25.6,48.9,460.9,1001.6,217.8,38.7,1156.1,1387.8,55.0,25.7,56.4,691.4,244.4,250.8,370.9,381.1,3.0,0.0,7.0,0.0,25.6,0.0,0.0,48.9
1498,350593,35,1,3,1872.2,991.7,1757.2,869.5,21.7,19.4,348.9,3.1,184.3,34.7,922.9,631.9,39.0,0.0,40.0,0.0,50.4,51.7,143.9,148.1,25.0,0.0,3.0,0.0,21.7,0.0,0.0,19.4
1499,350594,35,1,3,4075.5,2284.6,3851.7,2042.7,42.3,35.2,727.8,160.6,382.9,22.8,2021.5,1247.9,123.9,167.5,126.7,0.0,138.4,142.0,294.5,301.9,30.0,0.0,6.0,0.0,42.3,0.0,0.0,35.2
1500,350595,35,1,3,3375.1,1329.2,3183.6,1126.2,35.5,22.8,606.4,2.4,314.4,0.0,1673.4,900.3,107.3,0.0,109.9,0.0,60.7,62.2,157.4,161.3,150.0,0.0,4.0,0.0,35.5,0.0,0.0,22.8
1501,350596,35,1,3,4450.3,3244.2,4173.0,2926.4,46.3,50.2,830.6,248.3,411.4,8.3,2146.8,1724.8,107.9,427.5,110.4,0.0,175.0,179.3,330.8,338.1,43.0,0.0,17.0,0.0,46.3,0.0,0.0,50.2
1502,350597,35,1,3,5968.2,4810.5,5600.6,4380.6,52.1,72.1,946.8,316.0,460.2,326.5,2560.8,1758.7,170.7,730.6,174.5,0.0,364.9,373.6,857.5,875.1,41.0,0.0,24.0,0.0,52.1,0.0,0.0,72.1
1503,350598,35,1,3,8039.6,10818.3,7387.6,9971.3,41.3,196.4,763.1,865.0,385.2,2437.4,2054.1,2666.9,112.3,0.0,114.8,0.0,977.7,1000.1,2952.4,3002.0,3.0,0.0,25.0,0.0,41.3,0.0,0.0,196.4
1504,350599,35,1,3,5581.5,3244.2,5306.7,2938.9,59.2,51.8,1121.2,77.4,565.7,0.0,2781.3,1962.6,114.7,372.2,117.4,0.0,155.7,159.2,361.6,367.5,65.0,0.0,24.0,0.0,59.2,0.0,0.0,51.8
1505,350600,35,1,3,3065.2,3300.9,2875.9,3089.8,31.2,42.3,504.2,172.8,268.5,171.7,1344.4,1114.1,58.4,1000.8,59.8,0.0,178.8,183.6,433.8,446.7,22.0,0.0,6.0,0.0,31.2,0.0,0.0,42.3
1506,350601,35,1,4,2451.1,2538.0,2270.7,2332.6,24.1,41.4,413.0,351.9,229.2,194.6,1021.0,1245.2,30.9,0.0,31.8,0.0,147.4,150.9,379.4,390.0,12.0,0.0,6.0,0.0,24.1,0.0,0.0,41.4
1507,350602,35,1,4,4711.7,6445.5,4249.6,5887.8,29.0,108.2,505.4,722.1,282.8,743.7,1261.1,2277.5,37.3,0.0,38.4,0.0,621.0,638.2,1465.4,1506.2,25.0,0.0,13.0,0.0,29.0,0.0,0.0,108.2
1508,350603,35,1,4,4840.1,3510.5,4509.0,3161.0,47.2,57.0,859.6,295.0,413.4,318.1,2143.4,1691.3,107.9,0.0,110.2,0.0,232.0,238.5,601.6,618.1,33.0,0.0,8.0,0.0,47.2,0.0,0.0,57.0
1509,350604,35,1,4,3138.2,1506.9,2954.5,1319.8,33.8,23.6,609.1,23.7,304.5,3.3,1563.3,1034.2,72.8,0.0,74.5,0.0,70.8,72.6,181.5,185.9,69.0,0.0,9.0,0.0,33.8,0.0,0.0,23.6
1510,350605,35,1,3,2836.6,1951.4,2635.7,1726.3,28.1,32.6,500.7,183.1,255.7,53.1,1301.6,1046.5,58.5,0.0,60.0,0.0,137.3,140.6,295.8,302.9,20.0,0.0,6.0,0.0,28.1,0.0,0.0,32.6
1511,350606,35,1,3,4260.4,3042.1,3978.0,2718.0,40.5,54.4,701.8,241.6,368.8,281.2,1908.2,1463.6,110.3,0.0,112.9,0.0,194.4,199.3,519.7,532.3,54.0,0.0,8.0,0.0,40.5,0.0,0.0,54.4
1512,350607,35,1,3,3412.3,2462.9,3140.4,2155.0,32.6,42.6,591.8,251.8,306.0,117.8,1541.2,1252.0,80.1,0.0,81.9,0.0,161.1,164.6,361.3,368.7,11.0,0.0,6.0,0.0,32.6,0.0,0.0,42.6
1513,350608,35,1,4,4393.9,4692.2,4123.0,4374.6,39.0,75.8,671.8,267.5,390.8,734.3,1612.3,1993.0,45.1,0.0,46.4,0.0,326.4,334.9,1016.0,1044.8,7.0,0.0,7.0,0.0,39.0,0.0,0.0,75.8
1514,350609,35,1,4,2750.6,2210.9,2532.8,1980.9,27.6,33.7,479.7,221.0,245.8,100.8,1247.6,1217.1,55.8,0.0,57.0,0.0,132.9,136.2,298.0,305.8,10.0,0.0,6.0,0.0,27.6,0.0,0.0,33.7
1515,350610,35,1,4,4167.1,3604.3,3860.0,3273.0,38.4,56.3,669.5,324.5,346.6,330.2,1747.2,1701.5,80.6,0.0,82.6,0.0,254.9,261.7,637.5,655.0,35.0,0.0,6.0,0.0,38.4,0.0,0.0,56.3
1516,350611,35,1,4,3784.6,5374.1,3409.0,4931.5,24.6,85.3,422.2,780.2,237.1,921.7,1120.9,1657.5,42.2,0.0,43.3,0.0,408.3,418.9,1123.0,1153.2,6.0,0.0,6.0,0.0,24.6,0.0,0.0,85.3
1517,350612,35,1,4,3094.6,2786.6,2781.0,2442.3,24.5,43.0,445.1,329.4,221.1,187.2,1131.2,1071.9,59.9,0.0,61.3,0.0,264.7,271.7,567.8,582.0,20.0,0.0,10.0,0.0,24.5,0.0,0.0,43.0
1518,350613,35,1,3,2400.5,1192.6,2229.1,1010.9,25.7,19.2,447.0,18.6,234.3,3.4,1203.6,805.5,66.6,0.0,68.3,0.0,51.3,52.6,128.0,130.7,27.0,0.0,3.0,0.0,25.7,0.0,0.0,19.2
1519,350614,35,1,3,7670.9,8076.6,7102.8,7400.7,55.0,125.7,909.7,1108.0,501.1,563.9,2719.4,2344.8,200.2,13.8,204.4,782.3,831.6,854.1,1695.4,1733.8,27.0,0.0,14.0,0.0,55.0,0.0,0.0,125.7
1520,350615,35,1,3,3919.5,2480.6,3678.0,2202.7,38.4,43.7,688.7,134.5,359.9,197.2,1819.3,1311.8,92.8,0.0,95.0,0.0,146.2,149.7,401.2,409.4,63.0,0.0,12.0,0.0,38.4,0.0,0.0,43.7
1521,350616,35,1,3,8890.0,5341.6,8373.7,4784.7,84.0,86.4,1480.9,647.6,778.7,149.1,4237.5,2704.5,321.8,60.0,328.2,16.2,395.0,404.4,787.6,803.0,30.0,0.0,14.0,0.0,84.0,0.0,0.0,86.4
1522,350617,35,1,4,4408.8,5900.7,3939.9,5368.8,35.7,86.0,624.7,1171.9,340.8,259.2,1563.1,2625.5,53.3,0.0,54.6,0.0,452.8,464.7,824.6,847.4,17.0,0.0,9.0,0.0,35.7,0.0,0.0,86.0
1523,350618,35,1,4,4342.1,3428.6,4043.2,3114.2,40.9,48.1,726.8,402.3,370.0,155.1,1889.2,1668.0,85.3,0.0,87.2,0.0,270.1,277.4,595.5,611.4,11.0,0.0,8.0,0.0,40.9,0.0,0.0,48.1
1524,350619,35,1,4,3872.3,6107.6,3309.4,5475.8,26.0,85.7,456.3,1844.5,234.6,136.9,1205.8,2173.2,58.4,0.0,59.8,0.0,526.3,540.1,761.2,781.0,0.0,0.0,7.0,0.0,26.0,0.0,0.0,85.7
1525,350620,35,1,4,6515.0,7451.9,5938.5,6810.7,55.1,108.0,967.3,1336.3,512.2,485.4,2516.9,3234.1,105.5,0.0,107.8,0.0,572.5,587.6,1138.3,1167.2,10.0,0.0,8.0,0.0,55.1,0.0,0.0,108.0
1526,350621,35,1,4,2289.0,2736.1,2044.6,2481.4,19.2,25.9,349.2,212.2,174.7,85.5,879.9,761.0,45.2,872.3,46.3,0.0,177.6,182.2,359.8,368.3,6.0,0.0,6.0,0.0,19.2,0.0,0.0,25.9
1527,350622,35,1,3,2277.8,1013.7,2123.7,850.4,24.4,15.0,427.2,1.4,220.1,0.0,1156.8,683.5,64.5,0.0,66.1,0.0,44.9,45.9,117.1,119.6,22.0,0.0,5.0,0.0,24.4,0.0,0.0,15.0
1528,350623,35,1,3,4857.6,2588.6,4543.6,2241.8,48.3,40.9,823.0,153.9,420.8,113.1,2368.9,1490.1,199.8,0.0,204.0,0.0,138.0,141.2,336.1,343.4,39.0,0.0,14.0,0.0,48.3,0.0,0.0,40.9
1529,350624,35,1,3,4093.3,2452.3,3876.6,2208.4,40.8,41.8,700.4,112.7,378.7,247.6,1953.2,1246.1,108.9,0.0,111.5,0.0,148.9,152.3,440.9,449.6,25.0,0.0,9.0,0.0,40.8,0.0,0.0,41.8
1530,350625,35,1,3,7734.9,8993.3,7340.9,8549.3,74.1,78.6,1359.9,631.9,680.2,0.0,3669.5,2564.0,241.7,609.9,246.8,3688.1,391.6,400.5,643.2,654.8,83.0,0.0,25.0,0.0,74.1,0.0,0.0,78.6
1531,350626,35,1,3,10438.8,7736.6,9836.9,7040.4,81.9,126.4,1527.3,588.8,783.9,956.4,4126.1,2703.8,265.7,0.0,271.0,0.0,789.3,805.0,1963.6,1986.3,75.0,0.0,35.0,0.0,81.9,0.0,0.0,126.4
1532,350627,35,1,4,4432.8,3949.6,4104.1,3607.8,43.6,49.5,739.2,463.2,387.1,249.5,1984.3,2070.8,88.5,0.0,90.3,0.0,246.2,251.9,560.6,572.5,2.0,0.0,6.0,0.0,43.6,0.0,0.0,49.5
1533,350628,35,1,4,358.2,1254.6,156.2,1038.5,0.0,13.6,0.0,557.3,0.0,46.6,2.0,279.1,0.0,0.0,0.0,0.0,96.2,98.5,56.0,57.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.6
1534,350629,35,1,4,5421.5,5646.3,4954.8,5146.2,49.4,73.6,810.5,737.2,429.1,509.1,2258.8,2673.5,111.5,0.0,113.5,0.0,361.7,370.2,834.8,856.1,28.0,0.0,7.0,0.0,49.4,0.0,0.0,73.6
1535,350630,35,1,4,5166.1,4844.1,4777.4,4430.2,50.3,65.5,822.2,414.3,437.0,379.4,2275.3,2599.9,107.8,0.0,110.1,0.0,291.8,299.3,718.3,737.2,7.0,0.0,8.0,0.0,50.3,0.0,0.0,65.5
1536,350631,35,1,4,5436.7,6004.9,4980.5,5500.5,46.2,78.0,786.2,681.6,410.0,717.8,2126.6,2641.4,98.5,0.0,100.6,0.0,395.1,404.8,1027.5,1055.0,21.0,0.0,15.0,0.0,46.2,0.0,0.0,78.0
1537,350632,35,1,4,4509.6,2716.8,4282.3,2490.9,48.4,32.2,845.8,139.0,440.9,19.1,2284.1,1868.1,105.7,0.0,107.9,0.0,139.6,142.6,314.3,322.1,30.0,0.0,14.0,0.0,48.4,0.0,0.0,32.2
1538,350633,35,1,4,7303.4,4749.8,6932.1,4380.8,78.4,63.6,1322.6,382.9,702.2,138.8,3609.0,2925.9,164.3,0.0,167.8,0.0,276.5,283.6,632.8,649.6,48.0,0.0,9.0,0.0,78.4,0.0,0.0,63.6
1539,350634,35,1,4,7245.5,8146.8,6740.1,7595.8,63.2,95.7,1094.3,861.7,575.1,982.6,2893.7,3077.0,125.4,725.7,128.2,0.0,511.8,524.6,1388.7,1424.2,11.0,0.0,12.0,0.0,63.2,0.0,0.0,95.7
1540,350635,35,1,4,5193.5,4698.6,4781.6,4267.2,51.7,63.1,889.0,880.4,499.6,123.3,2328.9,2389.5,83.0,0.0,84.8,0.0,303.9,311.6,547.4,562.4,40.0,0.0,5.0,0.0,51.7,0.0,0.0,63.1
1541,350636,35,1,4,5396.3,5124.4,5078.1,4777.5,44.4,66.0,786.8,312.6,404.0,938.4,2016.1,1840.3,83.2,0.0,85.2,0.0,397.9,407.4,1247.0,1278.7,50.0,0.0,8.0,0.0,44.4,0.0,0.0,66.0
1542,350637,35,1,4,5927.7,13283.6,5105.8,12284.4,24.5,183.4,434.7,3635.4,223.8,189.3,1118.3,5150.9,44.7,0.0,45.9,0.0,1388.8,1424.5,1834.6,1884.3,3.0,0.0,12.0,0.0,24.5,0.0,0.0,183.4
1543,350638,35,1,4,3033.7,2696.8,2815.7,2466.4,26.5,33.4,466.9,319.7,250.5,132.1,1221.0,1253.8,46.8,0.0,48.0,0.0,238.9,244.7,503.5,516.2,35.0,0.0,5.0,0.0,26.5,0.0,0.0,33.4
1544,350639,35,1,4,3022.8,1970.1,2856.4,1803.2,32.2,26.5,565.7,130.5,305.0,41.3,1477.9,1271.5,56.1,0.0,57.3,0.0,103.5,106.0,247.9,253.9,38.0,0.0,5.0,0.0,32.2,0.0,0.0,26.5
1545,350640,35,1,4,4667.4,11930.2,3536.9,10637.6,21.1,156.5,362.6,4761.4,212.2,3.3,971.8,3929.4,31.8,0.0,32.7,0.0,935.0,958.5,960.7,985.0,13.0,0.0,17.0,0.0,21.1,0.0,0.0,156.5
1546,350641,35,1,4,3214.2,1463.1,3066.7,1320.0,34.5,20.2,578.6,33.9,304.8,0.0,1679.6,1039.6,100.4,0.0,102.7,0.0,69.8,71.5,170.9,175.1,51.0,0.0,9.0,0.0,34.5,0.0,0.0,20.2
1547,350642,35,1,4,3640.7,3697.6,3313.5,3338.9,24.7,50.7,454.7,505.2,224.9,312.6,1162.2,1145.9,52.9,0.0,54.1,0.0,428.6,438.9,915.0,936.2,15.0,0.0,6.0,0.0,24.7,0.0,0.0,50.7
1548,350643,35,1,4,7145.1,6576.5,6596.0,6001.5,66.3,77.5,1163.8,970.9,598.2,303.7,3116.3,3286.2,146.1,0.0,149.0,0.0,456.7,467.7,949.9,973.0,5.0,0.0,11.0,0.0,66.3,0.0,0.0,77.5
1549,350644,35,1,4,11376.6,13884.9,10537.2,12929.1,87.7,170.4,1599.9,1669.3,893.8,1937.9,3933.0,5431.3,111.9,0.0,114.2,0.0,1029.2,1053.0,2773.3,2837.5,54.0,0.0,28.0,0.0,87.7,0.0,0.0,170.4
1550,350645,35,1,4,1098.5,1157.2,971.4,1024.8,9.9,14.0,171.0,228.3,100.5,27.9,453.6,562.6,14.6,0.0,15.2,0.0,73.5,75.0,128.0,130.9,12.0,0.0,3.0,0.0,9.9,0.0,0.0,14.0
1551,350646,35,1,4,7747.9,7824.4,7171.5,7182.3,62.1,100.5,1155.1,1129.5,613.1,797.2,2962.9,3089.8,115.6,0.0,118.0,0.0,627.4,641.8,1491.4,1524.0,63.0,0.0,25.0,0.0,62.1,0.0,0.0,100.5
1552,350647,35,1,4,6195.2,2713.8,5949.7,2490.8,66.4,35.0,1147.6,17.1,612.8,0.0,3294.9,1994.5,194.4,0.0,198.2,0.0,132.2,134.9,336.5,344.3,27.0,0.0,6.0,0.0,66.4,0.0,0.0,35.0
1553,350648,35,1,4,3449.3,2914.5,3162.5,2615.9,33.5,38.1,622.0,468.4,306.2,51.1,1588.9,1600.0,73.1,0.0,74.8,0.0,171.5,175.5,314.0,320.8,5.0,0.0,7.0,0.0,33.5,0.0,0.0,38.1
1554,350649,35,1,3,6717.8,4550.2,6359.1,4166.4,67.0,53.1,1305.0,273.9,646.7,0.0,3289.4,2195.2,178.4,367.0,182.3,622.6,238.2,242.9,458.0,464.7,39.0,0.0,22.0,0.0,67.0,0.0,0.0,53.1
1555,350650,35,1,3,4285.8,2911.0,3953.4,2550.3,43.0,42.4,841.6,456.4,416.0,0.0,2065.5,1628.6,94.2,0.0,96.4,43.3,145.1,148.3,269.7,273.8,11.0,0.0,14.0,0.0,43.0,0.0,0.0,42.4
1556,350651,35,1,4,2165.4,1264.9,2040.0,1144.6,22.4,14.3,397.5,61.7,223.0,8.2,1072.9,863.1,43.0,0.0,44.1,0.0,61.9,63.1,145.5,148.4,49.0,0.0,3.0,0.0,22.4,0.0,0.0,14.3
1557,350652,35,1,3,9261.9,4071.6,8927.0,3737.8,84.3,57.2,1681.6,26.7,909.0,0.0,4992.7,3068.9,339.2,0.0,346.0,0.0,183.6,184.8,463.0,457.4,2.0,0.0,10.0,0.0,84.3,0.0,0.0,57.2
1558,350653,35,1,3,3009.7,3574.8,2662.9,3189.9,21.0,50.4,418.8,809.6,222.6,267.1,1201.4,1435.8,67.2,0.0,68.8,0.0,257.2,259.4,421.9,417.9,1.0,0.0,4.0,0.0,21.0,0.0,0.0,50.4
1559,350654,35,1,3,10667.0,5783.0,10302.5,5417.3,95.7,61.2,1866.1,168.9,1037.6,0.0,5661.2,3560.5,392.6,824.9,400.6,0.0,268.3,270.9,596.0,592.0,58.0,0.0,22.0,0.0,95.7,0.0,0.0,61.2
1560,350655,35,1,4,9600.5,5144.0,9260.6,4825.9,85.8,50.7,1711.3,111.6,941.7,0.0,5096.6,3311.8,328.6,626.3,335.1,0.0,234.6,237.0,541.7,539.2,61.0,0.0,10.0,0.0,85.8,0.0,0.0,50.7
1561,350656,35,1,4,4315.6,4230.4,4091.2,4005.8,35.8,32.4,728.1,341.1,387.9,80.1,2062.1,1785.8,116.0,0.0,118.3,1126.9,232.5,235.1,438.3,436.7,2.0,0.0,6.0,0.0,35.8,0.0,0.0,32.4
1562,350657,35,1,3,11879.8,6494.7,11465.5,6094.0,96.8,52.6,1835.0,341.6,1141.1,35.3,6464.7,2960.3,588.8,516.7,600.5,1440.2,272.6,274.2,533.8,525.7,15.0,0.0,14.0,0.0,96.8,0.0,0.0,52.6
1563,350658,35,1,3,10133.5,6077.1,9677.3,5591.3,80.5,68.9,1754.3,315.5,883.5,378.8,4947.3,3570.2,331.4,0.0,337.9,0.0,390.4,392.4,948.4,934.4,59.0,0.0,25.0,0.0,80.5,0.0,0.0,68.9
1564,350659,35,1,4,7328.0,3408.5,7032.9,3131.8,59.7,37.9,1234.1,168.7,699.0,21.1,3893.2,2382.8,312.7,0.0,318.8,0.0,177.1,178.4,384.9,380.7,8.0,0.0,5.0,0.0,59.7,0.0,0.0,37.9
1565,350660,35,1,4,6680.1,2949.7,6415.2,2700.0,57.3,29.2,1254.5,7.1,650.1,0.0,3523.8,2226.3,221.3,0.0,225.6,0.0,131.7,132.6,337.2,334.0,56.0,0.0,15.0,0.0,57.3,0.0,0.0,29.2
1566,350661,35,1,4,4675.5,6927.5,4435.2,6687.0,33.7,30.7,709.4,422.3,372.3,66.1,2167.0,1710.4,164.7,0.0,168.0,3656.2,302.6,304.9,531.1,527.1,13.0,0.0,7.0,0.0,33.7,0.0,0.0,30.7
1567,350662,35,1,4,5636.0,3661.6,5395.7,3438.5,45.7,26.3,925.3,151.1,517.8,69.7,2851.7,1793.3,211.2,778.5,215.7,0.0,202.4,204.7,442.6,441.0,25.0,0.0,4.0,0.0,45.7,0.0,0.0,26.3
1568,350663,35,1,4,3522.9,3986.8,3231.8,3679.7,23.0,37.3,473.0,532.2,253.3,365.5,1367.6,1561.2,82.8,220.2,84.8,38.2,306.6,309.5,656.6,652.9,3.0,0.0,4.0,0.0,23.0,0.0,0.0,37.3
1569,350664,35,1,4,4700.4,4307.3,4423.9,4017.5,29.7,38.0,628.5,237.1,335.8,860.5,1804.4,1500.4,111.2,0.0,113.7,0.0,368.6,372.5,1050.7,1046.9,5.0,0.0,6.0,0.0,29.7,0.0,0.0,38.0
1570,350665,35,1,3,8287.7,6837.8,7792.1,6320.8,58.4,58.0,1161.5,381.0,658.3,842.5,3750.3,2870.3,353.2,738.7,360.1,0.0,415.7,418.5,1080.9,1069.8,2.0,0.0,10.0,0.0,58.4,0.0,0.0,58.0
1571,350666,35,1,4,10264.5,4018.7,9915.6,3712.6,84.7,30.9,1709.2,89.5,976.8,4.6,5554.5,2959.6,492.9,0.0,502.7,0.0,196.8,198.7,462.7,460.2,9.0,0.0,11.0,0.0,84.7,0.0,0.0,30.9
1572,350667,35,1,4,5051.8,2001.7,4859.1,1829.0,41.6,14.9,849.8,4.4,465.7,0.0,2614.7,1509.2,203.4,0.0,207.6,0.0,88.6,89.4,227.3,226.0,199.0,0.0,3.0,0.0,41.6,0.0,0.0,14.9
1573,350668,35,1,4,7074.0,14065.7,6239.8,13084.4,24.8,153.6,479.1,3296.8,254.5,946.8,1352.9,4821.5,72.7,0.0,74.1,0.0,1485.8,1508.4,2494.6,2510.8,9.0,0.0,17.0,0.0,24.8,0.0,0.0,153.6
1574,350669,35,1,4,2629.8,1183.8,2493.7,1060.5,27.3,13.4,484.7,1.9,264.4,0.0,1381.3,864.4,80.2,0.0,82.0,0.0,53.4,54.4,138.7,139.9,6.0,0.0,3.0,0.0,27.3,0.0,0.0,13.4
1575,350670,35,1,4,5467.8,6442.9,5039.7,5978.0,37.7,65.2,697.5,664.9,372.7,781.2,1937.5,2174.9,109.8,553.5,112.3,0.0,514.3,523.4,1265.8,1280.2,17.0,0.0,13.0,0.0,37.7,0.0,0.0,65.2
1576,350671,35,1,4,5885.0,4765.8,5581.3,4446.3,50.6,49.6,919.4,285.4,483.4,442.9,2589.7,1968.2,148.2,491.6,151.2,0.0,351.8,358.7,886.8,899.4,32.0,0.0,19.0,0.0,50.6,0.0,0.0,49.6
1577,350672,35,1,4,12895.7,14081.8,11847.3,12957.7,109.6,150.5,1980.9,2881.6,1009.9,1720.4,5203.4,5163.8,228.6,0.0,233.1,0.0,911.9,930.2,2222.5,2261.8,27.0,0.0,30.0,0.0,109.6,0.0,0.0,150.5
1578,350673,35,1,4,5064.9,3690.5,4769.6,3401.9,50.0,39.5,938.1,272.3,477.0,124.0,2444.4,2304.1,106.6,0.0,108.6,0.0,206.1,210.6,482.8,490.8,2.0,0.0,4.0,0.0,50.0,0.0,0.0,39.5
1579,350674,35,1,4,3098.8,1365.0,2953.6,1231.5,30.8,14.2,562.1,2.6,304.3,0.0,1612.4,1004.7,95.2,0.0,97.1,0.0,61.7,62.6,159.9,161.5,55.0,0.0,6.0,0.0,30.8,0.0,0.0,14.2
1580,350675,35,1,4,3816.1,12876.2,3369.8,12363.2,16.8,72.6,305.8,2218.5,176.5,177.6,971.4,1987.6,78.8,0.0,80.3,0.0,726.2,738.0,977.8,989.4,40.0,6252.0,13.0,0.0,16.8,0.0,0.0,72.6
1581,350676,35,1,4,8663.9,6713.0,8268.6,6326.4,76.1,52.4,1373.6,351.7,755.0,269.3,4024.9,2598.8,256.3,93.3,261.3,1516.9,456.5,464.9,1017.9,1031.5,106.0,0.0,17.0,0.0,76.1,0.0,0.0,52.4
1582,350677,35,1,4,8939.4,5165.8,8571.4,4812.2,91.7,50.5,1679.8,209.4,891.8,58.8,4565.9,3559.1,207.5,0.0,211.6,0.0,284.5,290.2,682.3,694.7,24.0,0.0,24.0,0.0,91.7,0.0,0.0,50.5
1583,350678,35,1,4,4898.4,4012.5,4554.4,3652.9,35.8,44.3,614.1,552.6,373.5,370.2,2090.1,1646.4,188.4,0.0,192.3,0.0,341.1,345.0,740.0,738.8,5.0,0.0,10.0,0.0,35.8,0.0,0.0,44.3
1584,350679,35,1,4,2848.9,950.9,2709.6,826.5,26.7,9.6,457.2,1.3,276.0,0.0,1543.2,679.6,141.1,0.0,143.7,0.0,40.3,40.6,105.1,105.0,1.0,0.0,2.0,0.0,26.7,0.0,0.0,9.6
1585,350680,35,1,3,9253.2,4456.9,8913.0,4135.9,87.9,43.3,1516.3,117.0,876.2,44.6,4933.7,2633.0,431.9,645.1,440.3,0.0,208.1,210.8,484.4,485.2,9.0,0.0,13.0,0.0,87.9,0.0,0.0,43.3
1586,350681,35,1,3,3018.2,2396.8,2802.3,2158.6,26.4,25.4,500.9,273.7,260.7,137.5,1402.3,1291.6,79.5,0.0,81.4,0.0,140.6,142.4,311.8,313.3,7.0,0.0,18.0,0.0,26.4,0.0,0.0,25.4
1587,350682,35,1,3,5224.5,3308.5,4951.4,3027.5,49.2,34.3,925.7,292.5,495.0,37.6,2594.4,2085.4,151.9,0.0,155.0,0.0,206.1,209.1,400.3,402.8,9.0,0.0,14.0,0.0,49.2,0.0,0.0,34.3
1588,350683,35,1,3,4635.9,2570.8,4422.2,2363.0,45.4,27.9,804.1,103.0,450.5,76.1,2323.5,1650.7,127.2,0.0,129.7,0.0,155.2,157.5,372.1,375.7,53.0,0.0,7.0,0.0,45.4,0.0,0.0,27.9
1589,350684,35,1,4,13331.1,16343.9,12274.2,15178.5,77.4,143.2,1441.7,1887.6,805.5,2085.7,4143.8,5016.9,223.7,765.3,228.1,0.0,1600.5,1627.0,3751.8,3796.1,40.0,0.0,39.0,0.0,77.4,0.0,0.0,143.2
1590,350685,35,1,4,4541.4,2990.4,4315.3,2766.3,43.5,30.7,789.2,209.3,433.6,103.1,2231.6,1862.5,112.4,0.0,114.6,0.0,176.2,179.6,406.7,411.8,40.0,0.0,11.0,0.0,43.5,0.0,0.0,30.7
1591,350686,35,1,3,7722.5,3498.0,7413.0,3208.0,79.0,33.7,1447.8,58.8,757.1,4.9,4061.0,2543.7,247.1,0.0,251.9,0.0,167.6,171.0,423.4,429.7,40.0,0.0,17.0,0.0,79.0,0.0,0.0,33.7
1592,350687,35,1,4,3306.9,2612.1,3078.8,2388.4,31.8,25.8,561.2,341.0,303.0,42.0,1614.4,1551.0,90.9,0.0,92.6,35.0,142.3,145.3,269.4,274.0,2.0,0.0,3.0,0.0,31.8,0.0,0.0,25.8
1593,350688,35,1,4,2402.8,1075.5,2278.1,963.9,23.8,9.3,439.3,2.1,235.4,0.0,1268.8,785.2,77.5,0.0,79.1,0.0,48.4,49.0,125.7,127.6,1.0,0.0,3.0,0.0,23.8,0.0,0.0,9.3
1594,350689,35,1,4,2325.3,3839.3,2036.4,3518.8,7.2,35.8,139.2,678.3,78.6,380.9,433.5,1139.5,30.6,0.0,31.5,0.0,445.2,450.4,871.7,869.7,1.0,0.0,5.0,0.0,7.2,0.0,0.0,35.8
1595,350690,35,1,4,4138.7,2389.6,3945.4,2197.8,36.4,22.5,682.8,89.4,383.6,154.0,2103.5,1501.0,150.4,0.0,153.4,0.0,123.4,124.4,329.3,328.9,7.0,0.0,12.0,0.0,36.4,0.0,0.0,22.5
1596,350691,35,1,3,4521.6,1822.7,4339.8,1642.7,40.7,18.5,698.9,42.9,413.8,50.9,2337.3,1107.1,209.3,0.0,213.5,0.0,130.9,132.4,309.1,309.5,15.0,0.0,12.0,0.0,40.7,0.0,0.0,18.5
1597,350692,35,1,3,2575.6,1361.9,2419.7,1204.8,24.5,13.2,474.5,21.7,251.6,47.0,1303.7,897.2,73.5,0.0,74.9,0.0,64.3,65.1,173.3,173.9,1.0,0.0,3.0,0.0,24.5,0.0,0.0,13.2
1598,350693,35,1,4,4857.1,9133.0,4563.2,8832.1,42.0,40.3,811.8,574.9,448.5,155.9,2114.7,2317.3,78.5,822.1,80.3,3956.5,347.1,353.2,644.4,652.1,27.0,0.0,11.0,0.0,42.0,0.0,0.0,40.3
1599,350694,35,1,3,4321.7,3282.4,4029.1,2978.1,35.6,31.8,704.5,264.2,369.3,237.6,1951.1,1704.6,110.7,0.0,113.1,0.0,233.4,235.8,536.9,535.9,3.0,0.0,7.0,0.0,35.6,0.0,0.0,31.8
